"","x"
"3176",0
"3177",0
"3178",0.354360282421112
"3179",0.555936217308044
"3180",0
"3181",0
"3182",0
"3183",0.498518079519272
"3184",0
"3185",0
"3186",0.830509185791016
"3187",0
"3188",0
"3189",0.302881896495819
"3190",0
"3191",0.283204048871994
"3192",0.363916605710983
"3193",0
"3194",0.384961605072021
"3195",0.47962886095047
"3196",0
"3197",0.404851108789444
"3198",0.0252263695001602
"3199",0.596374452114105
"3200",0.00922033376991749
"3201",0.242244675755501
"3202",0
"3203",0.174685522913933
"3204",0.0300122369080782
"3205",0.0452751852571964
"3206",0.300355345010757
"3207",0.349748492240906
"3208",0
"3209",0
"3210",0
"3211",0.284308433532715
"3212",0.055327869951725
"3213",0.239414870738983
"3214",0
"3215",0
"3216",0
"3217",0.377314388751984
"3218",0
"3219",0
"3220",0.850866317749023
"3221",0
"3222",0
"3223",0.014291413128376
"3224",0
"3225",0
"3226",0
"3227",0
"3228",0.614518702030182
"3229",0.657580018043518
"3230",0
"3231",0.124320656061172
"3232",0
"3233",0
"3234",0
"3235",0.0168563555926085
"3236",0
"3237",0.678395450115204
"3238",0.365337193012238
"3239",0
"3240",0.704544901847839
"3241",0
"3242",0
"3243",0
"3244",0.041540089994669
"3245",0
"3246",0.627613961696625
"3247",0
"3248",0.568035364151001
"3249",0
"3250",0.424037486314774
"3251",0
"3252",0
"3253",0.205740138888359
"3254",0.0839527323842049
"3255",0
"3256",0
"3257",0
"3258",0
"3259",0
"3260",0.603570461273193
"3261",0.221854940056801
"3262",0
"3263",0.332859724760056
"3264",0.839052677154541
"3265",0
"3266",0.777516007423401
"3267",0
"3268",0
"3269",0.102788418531418
"3270",0
"3271",0
"3272",0
"3273",0
"3274",0.224351271986961
"3275",0.275898665189743
"3276",0
"3277",0
"3278",0
"3279",0
"3280",0
"3281",0.435721218585968
"3282",0.157897651195526
"3283",0
"3284",0.709479868412018
"3285",0
"3286",0.0010824273340404
"3287",0
"3288",0.202029258012772
"3289",0.0515657067298889
"3290",0
"3291",0.304336220026016
"3292",0
"3293",0
"3294",0.492754966020584
"3295",0
"3296",0
"3297",0.326174855232239
"3298",0.0960164368152618
"3299",0.42008712887764
"3300",0.329101115465164
"3301",0
"3302",0.276640772819519
"3303",0.622877180576324
"3304",0.131607681512833
"3305",0
"3306",0
"3307",0
"3308",0
"3309",0.00803161412477493
"3310",0
"3311",0.24441747367382
"3312",0.0152617804706097
"3313",0.510149717330933
"3314",0.279530078172684
"3315",0
"3316",0
"3317",0
"3318",0
"3319",0
"3320",0
"3321",0
"3322",0.0380366630852222
"3323",0.156738832592964
"3324",0.433253020048141
"3325",0.277168154716492
"3326",0
"3327",0
"3328",0
"3329",0.338409513235092
"3330",0
"3331",0
"3332",0.00655489042401314
"3333",0
"3334",0.122138939797878
"3335",0.478819400072098
"3336",0
"3337",0
"3338",0
"3339",0
"3340",0
"3341",0
"3342",0.0618988759815693
"3343",0.850004494190216
"3344",0
"3345",0
"3346",0
"3347",0.424377858638763
"3348",0.0541858002543449
"3349",0
"3350",0.347367167472839
"3351",0
"3352",0.000159769377205521
"3353",0
"3354",0
"3355",0
"3356",0.190967738628387
"3357",0.718503475189209
"3358",0.199066147208214
"3359",0
"3360",0.430229514837265
"3361",0.485278457403183
"3362",0
"3363",0
"3364",0.324339002370834
"3365",0.736067533493042
"3366",0.268493860960007
"3367",0.691333651542664
"3368",0
"3369",0
"3370",0.556141674518585
"3371",0.309162586927414
"3372",0
"3373",0.765307307243347
"3374",0.0298295225948095
"3375",0
"3376",0.155136942863464
"3377",0.174704149365425
"3378",0.11966896802187
"3379",0
"3380",0.0393050499260426
"3381",0.537114262580872
"3382",0.169062882661819
"3383",0
"3384",0
"3385",0.300462067127228
"3386",0
"3387",0
"3388",0.405581206083298
"3389",0.849602103233337
"3390",0
"3391",0
"3392",0
"3393",0
"3394",0
"3395",0.415218323469162
"3396",0
"3397",0.314865231513977
"3398",0
"3399",0.36312460899353
"3400",0.106347545981407
"3401",0.541685342788696
"3402",0
"3403",0.0365993157029152
"3404",0.286259561777115
"3405",0
"3406",0
"3407",0
"3408",0.746514678001404
"3409",0
"3410",0.633076608181
"3411",0.500930547714233
"3412",0
"3413",0
"3414",0.669322967529297
"3415",0.300725013017654
"3416",0
"3417",0.734860599040985
"3418",0.264279931783676
"3419",0
"3420",0
"3421",0.501653790473938
"3422",0
"3423",0
"3424",0
"3425",0
"3426",0
"3427",0.311280757188797
"3428",0.12447763979435
"3429",0
"3430",0.330725312232971
"3431",0
"3432",0.594101846218109
"3433",0
"3434",0.122976824641228
"3435",0
"3436",0.412408351898193
"3437",0.64883816242218
"3438",0
"3439",0
"3440",0.367151737213135
"3441",0
"3442",0
"3443",0.880326271057129
"3444",0
"3445",0
"3446",0.778812825679779
"3447",0.781000018119812
"3448",0
"3449",0.293507367372513
"3450",0.374557703733444
"3451",0
"3452",0
"3453",0
"3454",0.264712482690811
"3455",0.0155854821205139
"3456",0.188526034355164
"3457",0.0133061986416578
"3458",0
"3459",0.454229176044464
"3460",0.428479731082916
"3461",0.0626770108938217
"3462",0
"3463",0
"3464",0.455409079790115
"3465",0
"3466",0
"3467",0.90378350019455
"3468",0
"3469",0
"3470",0.13768407702446
"3471",0
"3472",0
"3473",0.258711785078049
"3474",0.348776549100876
"3475",0
"3476",0.0843906924128532
"3477",0
"3478",0.542423129081726
"3479",0
"3480",0
"3481",0.843350172042847
"3482",0.713896989822388
"3483",0.203882232308388
"3484",0
"3485",0
"3486",0.645038902759552
"3487",0.875227034091949
"3488",0.520868718624115
"3489",0.156445264816284
"3490",0.462741255760193
"3491",0.329900950193405
"3492",0
"3493",0.0243484992533922
"3494",0
"3495",0.627789199352264
"3496",0
"3497",0.273369401693344
"3498",0.298422127962112
"3499",0
"3500",0
"3501",0.0295154452323914
"3502",0
"3503",0.228355795145035
"3504",0.853285431861877
"3505",0.63263350725174
"3506",0
"3507",0
"3508",0.117699548602104
"3509",0.64612740278244
"3510",0.266556531190872
"3511",0.16366583108902
"3512",0
"3513",0.58795839548111
"3514",0.0976131930947304
"3515",0
"3516",0
"3517",0.712839543819427
"3518",0
"3519",0.41364923119545
"3520",0
"3521",0
"3522",0.285234332084656
"3523",0
"3524",0.803756952285767
"3525",0.0885927900671959
"3526",0.211113959550858
"3527",0
"3528",0.154608264565468
"3529",0.0660006031394005
"3530",0.413612902164459
"3531",0
"3532",0.213833004236221
"3533",0
"3534",0.27252984046936
"3535",0.33107653260231
"3536",0
"3537",0.403330087661743
"3538",0.878182649612427
"3539",0
"3540",0
"3541",0.549598097801208
"3542",0.712656915187836
"3543",0.0807339698076248
"3544",0.227189093828201
"3545",0.168475836515427
"3546",0.499907821416855
"3547",0.595426201820374
"3548",0.152041107416153
"3549",0
"3550",0
"3551",0
"3552",0
"3553",0.665973484516144
"3554",0
"3555",0.0621062442660332
"3556",0.49002206325531
"3557",0
"3558",0
"3559",0
"3560",0.0176391694694757
"3561",0
"3562",0
"3563",0
"3564",0.0392403230071068
"3565",0
"3566",0
"3567",0
"3568",0
"3569",0
"3570",0.244798868894577
"3571",0.489281594753265
"3572",0.28614941239357
"3573",0
"3574",0
"3575",0
"3576",0.0597664527595043
"3577",0.155331864953041
"3578",0.0494113527238369
"3579",0.391758441925049
"3580",0
"3581",0
"3582",0.578311324119568
"3583",0
"3584",0.442248106002808
"3585",0.392333477735519
"3586",0
"3587",0
"3588",0.193260937929153
"3589",0.636693000793457
"3590",0.166588231921196
"3591",0
"3592",0.0392079837620258
"3593",0
"3594",0
"3595",0.479637175798416
"3596",0
"3597",0.409014642238617
"3598",0.734912216663361
"3599",0.70316070318222
"3600",0
"3601",0
"3602",0.252666562795639
"3603",0
"3604",0
"3605",0
"3606",0
"3607",0.0637538507580757
"3608",0.648565471172333
"3609",0.368997693061829
"3610",0
"3611",0.084353119134903
"3612",0
"3613",0.0463118590414524
"3614",0.207394599914551
"3615",0.224642544984818
"3616",0
"3617",0.579509258270264
"3618",0.441648662090302
"3619",0
"3620",0.051630862057209
"3621",0
"3622",0.648626923561096
"3623",0.387736916542053
"3624",0
"3625",0.416835814714432
"3626",0
"3627",0
"3628",0
"3629",0
"3630",0.484811425209045
"3631",0.763823330402374
"3632",0.492013901472092
"3633",0
"3634",0
"3635",0
"3636",0
"3637",0
"3638",0
"3639",0
"3640",0.0419324636459351
"3641",0
"3642",0.349132478237152
"3643",0.260302126407623
"3644",0
"3645",0.433698326349258
"3646",0
"3647",0.813382685184479
"3648",0
"3649",0
"3650",0
"3651",0.465676248073578
"3652",0.461604475975037
"3653",0.408803194761276
"3654",0
"3655",0.26178565621376
"3656",0.0472832731902599
"3657",0.034688912332058
"3658",0.415997803211212
"3659",0
"3660",0
"3661",0
"3662",0
"3663",0.0803433060646057
"3664",0
"3665",0.799616575241089
"3666",0
"3667",0
"3668",0.537316381931305
"3669",0.204535454511642
"3670",0
"3671",0.202774092555046
"3672",0
"3673",0
"3674",0
"3675",0.803521394729614
"3676",0
"3677",0.744643211364746
"3678",0.342375755310059
"3679",0
"3680",0.0601983964443207
"3681",0.153324127197266
"3682",0
"3683",0
"3684",0.395963668823242
"3685",0
"3686",0
"3687",0
"3688",0
"3689",0.412860065698624
"3690",0
"3691",0.164198145270348
"3692",0
"3693",0
"3694",0.311606734991074
"3695",0
"3696",0.330363422632217
"3697",0
"3698",0
"3699",0
"3700",0
"3701",0
"3702",0
"3703",0.485571146011353
"3704",0.356402784585953
"3705",0
"3706",0.806119322776794
"3707",0
"3708",0.617343723773956
"3709",0
"3710",0
"3711",0
"3712",0.178023621439934
"3713",0
"3714",0.295271039009094
"3715",0.621088325977325
"3716",0.45677587389946
"3717",0
"3718",0.356290578842163
"3719",0
"3720",0
"3721",0.1854557543993
"3722",0
"3723",0
"3724",0
"3725",0.121648088097572
"3726",0
"3727",0.314003467559814
"3728",0.278691083192825
"3729",0
"3730",0.484889298677444
"3731",0
"3732",0.230379372835159
"3733",0
"3734",0.0300855487585068
"3735",0
"3736",0
"3737",0.878277897834778
"3738",0.090242400765419
"3739",0.75861519575119
"3740",0
"3741",0
"3742",0.587560594081879
"3743",0.616054654121399
"3744",0.0141881071031094
"3745",0.817494213581085
"3746",0
"3747",0.510804772377014
"3748",0
"3749",0.0304537694901228
"3750",0.414291590452194
"3751",0.0154757359996438
"3752",0
"3753",0.383132457733154
"3754",0.0641423240303993
"3755",0
"3756",0
"3757",0
"3758",0
"3759",0.471181124448776
"3760",0
"3761",0.539635241031647
"3762",0.0195047799497843
"3763",0
"3764",0.337643474340439
"3765",0
"3766",0.30134505033493
"3767",0
"3768",0
"3769",0.774189352989197
"3770",0
"3771",0
"3772",0.456900507211685
"3773",0.711002051830292
"3774",0.258249282836914
"3775",0.0869524255394936
"3776",0.11476930975914
"3777",0.513571918010712
"3778",0
"3779",0.488991528749466
"3780",0.595946371555328
"3781",0.384904742240906
"3782",0.148603871464729
"3783",0.443663626909256
"3784",0
"3785",0.219788059592247
"3786",0
"3787",0
"3788",0.410563379526138
"3789",0.0325274914503098
"3790",0
"3791",0
"3792",0.492246001958847
"3793",0.671185731887817
"3794",0
"3795",0
"3796",0.417489409446716
"3797",0
"3798",0.115147344768047
"3799",0.178216725587845
"3800",0
"3801",0
"3802",0.470654666423798
"3803",0.281553238630295
"3804",0.0170733500272036
"3805",0
"3806",0.325962603092194
"3807",0.154469013214111
"3808",0
"3809",0.354671001434326
"3810",0.716424822807312
"3811",0
"3812",0
"3813",0.225203543901443
"3814",0
"3815",0.297761499881744
"3816",0.269280225038528
"3817",0.0114114722236991
"3818",0
"3819",0
"3820",0.128398790955544
"3821",0
"3822",0.589009702205658
"3823",0
"3824",0.118357263505459
"3825",0.311346769332886
"3826",0
"3827",0.105638682842255
"3828",0
"3829",0.51961350440979
"3830",0
"3831",0.327731311321259
"3832",0
"3833",0
"3834",0.847483992576599
"3835",0
"3836",0
"3837",0.197156354784966
"3838",0.193976864218712
"3839",0.170648977160454
"3840",0
"3841",0.637478649616241
"3842",0.118746265769005
"3843",0.839212417602539
"3844",0
"3845",0
"3846",0
"3847",0.235614702105522
"3848",0
"3849",0.177056357264519
"3850",0.450351417064667
"3851",0
"3852",0
"3853",0
"3854",0
"3855",0.0107552651315928
"3856",0
"3857",0.444457918405533
"3858",0.69275164604187
"3859",0.253161311149597
"3860",0.501072585582733
"3861",0.671741902828217
"3862",0.0560028254985809
"3863",0
"3864",0.160068795084953
"3865",0
"3866",0.403370767831802
"3867",0.45753002166748
"3868",0.336011737585068
"3869",0.093878909945488
"3870",0
"3871",0
"3872",0.414492726325989
"3873",0
"3874",0
"3875",0.0429212711751461
"3876",0
"3877",0
"3878",0
"3879",0
"3880",0
"3881",0
"3882",0
"3883",0
"3884",0.19658987224102
"3885",0
"3886",0.119994357228279
"3887",0
"3888",0
"3889",0.655007064342499
"3890",0
"3891",0.339621007442474
"3892",0
"3893",0
"3894",0
"3895",0
"3896",0
"3897",0
"3898",0
"3899",0.188890129327774
"3900",0.0308964177966118
"3901",0.352333307266235
"3902",0
"3903",0.107134006917477
"3904",0.538056671619415
"3905",0.334072709083557
"3906",0.48852464556694
"3907",0.300228357315063
"3908",0.603967308998108
"3909",0.362959325313568
"3910",0.671110510826111
"3911",0.14794060587883
"3912",0.773337423801422
"3913",0.364670813083649
"3914",0
"3915",0.437307953834534
"3916",0
"3917",0
"3918",0.0267186928540468
"3919",0.258391231298447
"3920",0.50253039598465
"3921",0.191213205456734
"3922",0
"3923",0.906602382659912
"3924",0
"3925",0
"3926",0.742997229099274
"3927",0
"3928",0.260200619697571
"3929",0.208573624491692
"3930",0
"3931",0.0240031331777573
"3932",0.648367762565613
"3933",0.10570877045393
"3934",0.338320523500443
"3935",0
"3936",0
"3937",0.474289000034332
"3938",0
"3939",0
"3940",0.921662032604218
"3941",0.637179613113403
"3942",0.814473509788513
"3943",0.259292155504227
"3944",0.287137061357498
"3945",0
"3946",0
"3947",0.365500003099442
"3948",0
"3949",0
"3950",0.640685856342316
"3951",0.414142400026321
"3952",0.0204375945031643
"3953",0.295913100242615
"3954",0.393164038658142
"3955",0
"3956",0.477125704288483
"3957",0.658282399177551
"3958",0.138898879289627
"3959",0
"3960",0.321113288402557
"3961",0.106995806097984
"3962",0
"3963",0.45986396074295
"3964",0.430961221456528
"3965",0
"3966",0.927356243133545
"3967",0
"3968",0.103575319051743
"3969",0.443631649017334
"3970",0.80158668756485
"3971",0
"3972",0
"3973",0.0980265662074089
"3974",0
"3975",0.00395147269591689
"3976",0
"3977",0
"3978",0
"3979",0.136522948741913
"3980",0.408563822507858
"3981",0.0540634579956532
"3982",0
"3983",0.263789296150208
"3984",0
"3985",0.0827112942934036
"3986",0
"3987",0
"3988",0
"3989",0.861287295818329
"3990",0
"3991",0
"3992",0.208285510540009
"3993",0.22338017821312
"3994",0.175593793392181
"3995",0.482621520757675
"3996",0.474445998668671
"3997",0
"3998",0
"3999",0
"4000",0
"4001",0
"4002",0.74742716550827
"4003",0
"4004",0.00623110448941588
"4005",0.10351774841547
"4006",0.465430170297623
"4007",0
"4008",0
"4009",0.386033684015274
"4010",0.62060672044754
"4011",0
"4012",0.474749803543091
"4013",0
"4014",0.225197315216064
"4015",0
"4016",0
"4017",0
"4018",0.325191229581833
"4019",0.0169215071946383
"4020",0
"4021",0
"4022",0
"4023",0
"4024",0.251736879348755
"4025",0
"4026",0.430156588554382
"4027",0.768008947372437
"4028",0.299358248710632
"4029",0
"4030",0
"4031",0
"4032",0.0781479999423027
"4033",0
"4034",0
"4035",0
"4036",0.0464817956089973
"4037",0.157427191734314
"4038",0.286510527133942
"4039",0
"4040",0
"4041",0.0590493232011795
"4042",0
"4043",0
"4044",0.797335267066956
"4045",0
"4046",0
"4047",0
"4048",0
"4049",0
"4050",0
"4051",0
"4052",0
"4053",0.143526136875153
"4054",0
"4055",0
"4056",0
"4057",0.142284601926804
"4058",0.275884389877319
"4059",0.064295120537281
"4060",0.653751909732819
"4061",0.419318199157715
"4062",0.580514192581177
"4063",0
"4064",0.256054699420929
"4065",0
"4066",0
"4067",0
"4068",0.164568975567818
"4069",0
"4070",0.415429055690765
"4071",0.355668514966965
"4072",0.596143484115601
"4073",0
"4074",0
"4075",0
"4076",0.172641575336456
"4077",0.122798323631287
"4078",0
"4079",0.115632921457291
"4080",0.224917858839035
"4081",0
"4082",0
"4083",0.250905275344849
"4084",0.412163227796555
"4085",0.132003575563431
"4086",0
"4087",0
"4088",0.50719153881073
"4089",0.490984797477722
"4090",0
"4091",0
"4092",0
"4093",0.620185434818268
"4094",0.568727135658264
"4095",0.311868607997894
"4096",0.440709888935089
"4097",0
"4098",0
"4099",0
"4100",0.0212810691446066
"4101",0.27121314406395
"4102",0
"4103",0
"4104",0.0326540768146515
"4105",0.519662976264954
"4106",0
"4107",0
"4108",0.217985361814499
"4109",0.762613654136658
"4110",0
"4111",0.498590886592865
"4112",0
"4113",0.39369735121727
"4114",0
"4115",0
"4116",0
"4117",0
"4118",0
"4119",0
"4120",0.59462034702301
"4121",0.575879752635956
"4122",0.064316414296627
"4123",0.124320693314075
"4124",0.101314440369606
"4125",0
"4126",0.164715826511383
"4127",0.226864814758301
"4128",0
"4129",0.39569628238678
"4130",0.913331866264343
"4131",0
"4132",0
"4133",0
"4134",0.0277966018766165
"4135",0
"4136",0.077705942094326
"4137",0
"4138",0.253697961568832
"4139",0.816631197929382
"4140",0.127373993396759
"4141",0
"4142",0
"4143",0.370710670948029
"4144",0.46410921216011
"4145",0.481731116771698
"4146",0.296955794095993
"4147",0
"4148",0
"4149",0
"4150",0
"4151",0
"4152",0.455407708883286
"4153",0
"4154",0.19224426150322
"4155",0
"4156",0
"4157",0
"4158",0.629579246044159
"4159",0
"4160",0
"4161",0
"4162",0
"4163",0.891712605953217
"4164",0
"4165",0
"4166",0
"4167",0.403434544801712
"4168",0
"4169",0.0378531478345394
"4170",0
"4171",0.198065593838692
"4172",0
"4173",0
"4174",0
"4175",0
"4176",0
"4177",0.130271837115288
"4178",0
"4179",0.00872520729899406
"4180",0.336178183555603
"4181",0
"4182",0.031816266477108
"4183",0
"4184",0.309283345937729
"4185",0
"4186",0
"4187",0
"4188",0.0972253978252411
"4189",0
"4190",0.807063341140747
"4191",0
"4192",0.524672031402588
"4193",0.0343659818172455
"4194",0
"4195",0
"4196",0
"4197",0.274703532457352
"4198",0.540735960006714
"4199",0
"4200",0.299015611410141
"4201",0
"4202",0.267259418964386
"4203",0
"4204",0.344338476657867
"4205",0
"4206",0
"4207",0.583378612995148
"4208",0
"4209",0
"4210",0
"4211",0
"4212",0.550621151924133
"4213",0.0629207715392113
"4214",0.151185646653175
"4215",0
"4216",0
"4217",0.181084290146828
"4218",0.872722566127777
"4219",0.585044920444489
"4220",0
"4221",0
"4222",0.567411780357361
"4223",0
"4224",0.394652009010315
"4225",0.62329089641571
"4226",0
"4227",0
"4228",0.529406070709229
"4229",0
"4230",0
"4231",0.600008487701416
"4232",0.235671669244766
"4233",0
"4234",0.60066556930542
"4235",0
"4236",0.183913633227348
"4237",0.666995704174042
"4238",0
"4239",0
"4240",0
"4241",0.118700861930847
"4242",0.399286419153214
"4243",0
"4244",0.271691769361496
"4245",0.553509175777435
"4246",0
"4247",0
"4248",0.773728966712952
"4249",0.0563366897404194
"4250",0
"4251",0.104615733027458
"4252",0
"4253",0.33756759762764
"4254",0
"4255",0
"4256",0
"4257",0.585397779941559
"4258",0.659296333789825
"4259",0
"4260",0.794432818889618
"4261",0
"4262",0.561924397945404
"4263",0.879275918006897
"4264",0
"4265",0.102932006120682
"4266",0
"4267",0.583219289779663
"4268",0.514572083950043
"4269",0
"4270",0.439567238092422
"4271",0
"4272",0.604859888553619
"4273",0.413308620452881
"4274",0.405122071504593
"4275",0
"4276",0.421418637037277
"4277",0
"4278",0
"4279",0.0897687822580338
"4280",0
"4281",0.00249114562757313
"4282",0
"4283",0
"4284",0
"4285",0.120589628815651
"4286",0.0122060785070062
"4287",0
"4288",0.0857831686735153
"4289",0.254283666610718
"4290",0
"4291",0
"4292",0
"4293",0.807549893856049
"4294",0
"4295",0.2594213783741
"4296",0.00829368457198143
"4297",0
"4298",0.410204023122787
"4299",0.487507194280624
"4300",0
"4301",0
"4302",0
"4303",0
"4304",0.172609925270081
"4305",0.592508137226105
"4306",0
"4307",0.150403618812561
"4308",0.00975933391600847
"4309",0
"4310",0.657492399215698
"4311",0
"4312",0.779732942581177
"4313",0
"4314",0.437201946973801
"4315",0.0950378626585007
"4316",0.19875505566597
"4317",0.0429445616900921
"4318",0.518246293067932
"4319",0.0413122475147247
"4320",0.0509332455694675
"4321",0
"4322",0
"4323",0
"4324",0.0389341674745083
"4325",0.224666774272919
"4326",0.068790003657341
"4327",0.639009058475494
"4328",0
"4329",0
"4330",0
"4331",0
"4332",0.412024766206741
"4333",0.853460073471069
"4334",0.453538835048676
"4335",0
"4336",0
"4337",0
"4338",0.578585505485535
"4339",0
"4340",0
"4341",0.181524649262428
"4342",0
"4343",0
"4344",0
"4345",0
"4346",0
"4347",0
"4348",0
"4349",0.00184089841786772
"4350",0.938361346721649
"4351",0.372710824012756
"4352",0.224306985735893
"4353",0.356770902872086
"4354",0.179269626736641
"4355",0
"4356",0
"4357",0.568117737770081
"4358",0
"4359",0
"4360",0
"4361",0.507242023944855
"4362",0
"4363",0
"4364",0.141837626695633
"4365",0.125499188899994
"4366",0.790710866451263
"4367",0.514050841331482
"4368",0.223493829369545
"4369",0.0674206838011742
"4370",0.754053950309753
"4371",0
"4372",0
"4373",0.737328410148621
"4374",0.243151366710663
"4375",0
"4376",0
"4377",0.417787492275238
"4378",0.581255853176117
"4379",0
"4380",0.256859719753265
"4381",0.205635040998459
"4382",0.362051844596863
"4383",0.0553020462393761
"4384",0
"4385",0
"4386",0.48084157705307
"4387",0
"4388",0.241271004080772
"4389",0
"4390",0.0320225059986115
"4391",0
"4392",0.631207823753357
"4393",0.430860340595245
"4394",0
"4395",0.184335067868233
"4396",0.477522283792496
"4397",0.109509564936161
"4398",0
"4399",0.188553258776665
"4400",0.0536667220294476
"4401",0
"4402",0
"4403",0
"4404",0
"4405",0
"4406",0
"4407",0.183572441339493
"4408",0
"4409",0
"4410",0.279662162065506
"4411",0.232912018895149
"4412",0.671981453895569
"4413",0.393332839012146
"4414",0.408557564020157
"4415",0
"4416",0.655226051807404
"4417",0
"4418",0
"4419",0.180482298135757
"4420",0
"4421",0
"4422",0
"4423",0.0373179875314236
"4424",0.336067497730255
"4425",0.117295376956463
"4426",0.417474716901779
"4427",0.475858777761459
"4428",0
"4429",0.446624577045441
"4430",0.667726397514343
"4431",0
"4432",0
"4433",0
"4434",0.136149615049362
"4435",0
"4436",0
"4437",0.375717461109161
"4438",0
"4439",0
"4440",0
"4441",0
"4442",0
"4443",0
"4444",0
"4445",0
"4446",0
"4447",0.424386411905289
"4448",0
"4449",0.154376626014709
"4450",0.117728129029274
"4451",0.513057112693787
"4452",0
"4453",0
"4454",0
"4455",0.664165616035461
"4456",0
"4457",0
"4458",0
"4459",0.308998912572861
"4460",0.499045670032501
"4461",0.520620107650757
"4462",0.258741527795792
"4463",0
"4464",0.343049913644791
"4465",0
"4466",0
"4467",0.388659566640854
"4468",0
"4469",0.854993879795074
"4470",0.515951335430145
"4471",0
"4472",0
"4473",0
"4474",0
"4475",0
"4476",0.302093535661697
"4477",0.27969092130661
"4478",0
"4479",0
"4480",0.380914628505707
"4481",0.430498272180557
"4482",0
"4483",0.231203883886337
"4484",0.00741223664954305
"4485",0
"4486",0
"4487",0
"4488",0.0215456485748291
"4489",0
"4490",0.507972180843353
"4491",0
"4492",0.181105181574821
"4493",0
"4494",0
"4495",0.0635841190814972
"4496",0
"4497",0.366877317428589
"4498",0
"4499",0.303640216588974
"4500",0
"4501",0
"4502",0.268918603658676
"4503",0.125384598970413
"4504",0.146348148584366
"4505",0.13635365664959
"4506",0.310302674770355
"4507",0.777901887893677
"4508",0
"4509",0
"4510",0.0145204225555062
"4511",0.448637694120407
"4512",0.736021220684052
"4513",0
"4514",0
"4515",0
"4516",0.341651946306229
"4517",0
"4518",0
"4519",0.0708623975515366
"4520",0
"4521",0
"4522",0
"4523",0.264033675193787
"4524",0
"4525",0.161838069558144
"4526",0.855431497097015
"4527",0
"4528",0.18053974211216
"4529",0.171853601932526
"4530",0
"4531",0.0634967535734177
"4532",0
"4533",0.135669723153114
"4534",0.0155048612505198
"4535",0
"4536",0
"4537",0.570734679698944
"4538",0
"4539",0
"4540",0.115274213254452
"4541",0
"4542",0.77567321062088
"4543",0
"4544",0.552839636802673
"4545",0
"4546",0
"4547",0
"4548",0.460364252328873
"4549",0.775539755821228
"4550",0.396445244550705
"4551",0
"4552",0.716401338577271
"4553",0
"4554",0
"4555",0.18271042406559
"4556",0.190820574760437
"4557",0.0949790179729462
"4558",0
"4559",0.0776039063930511
"4560",0.0122869769111276
"4561",0
"4562",0
"4563",0.634232223033905
"4564",0
"4565",0.618714213371277
"4566",0.381410598754883
"4567",0
"4568",0
"4569",0
"4570",0
"4571",0
"4572",0
"4573",0.534620702266693
"4574",0
"4575",0
"4576",0.793420374393463
"4577",0.545602679252625
"4578",0.227331936359406
"4579",0
"4580",0.109616249799728
"4581",0
"4582",0
"4583",0.639882028102875
"4584",0
"4585",0.553768396377563
"4586",0
"4587",0.343214094638824
"4588",0.129651203751564
"4589",0
"4590",0
"4591",0
"4592",0
"4593",0
"4594",0
"4595",0
"4596",0
"4597",0
"4598",0
"4599",0
"4600",0.288114905357361
"4601",0.177228227257729
"4602",0.520864188671112
"4603",0
"4604",0.270680367946625
"4605",0.0616835989058018
"4606",0.0318897590041161
"4607",0
"4608",0
"4609",0.390031337738037
"4610",0
"4611",0.30652841925621
"4612",0
"4613",0
"4614",0
"4615",0.528508484363556
"4616",0
"4617",0.244336172938347
"4618",0.370948523283005
"4619",0
"4620",0.413312166929245
"4621",0
"4622",0
"4623",0.842734396457672
"4624",0
"4625",0.577620565891266
"4626",0.0786459967494011
"4627",0.372437715530396
"4628",0.340566962957382
"4629",0.901149451732635
"4630",0.189569428563118
"4631",0
"4632",0.408165395259857
"4633",0.129923716187477
"4634",0
"4635",0
"4636",0.875300586223602
"4637",0
"4638",0
"4639",0.0180846247822046
"4640",0
"4641",0.0221303272992373
"4642",0.394611895084381
"4643",0.190718233585358
"4644",0.453060775995255
"4645",0.704549193382263
"4646",0
"4647",0
"4648",0
"4649",0
"4650",0.324446529150009
"4651",0.779701888561249
"4652",0
"4653",0
"4654",0
"4655",0.204923167824745
"4656",0
"4657",0
"4658",0
"4659",0.414576262235641
"4660",0
"4661",0.432638913393021
"4662",0.0695379376411438
"4663",0.154383316636086
"4664",0.0343175865709782
"4665",0.0767677649855614
"4666",0.394974082708359
"4667",0.0255688671022654
"4668",0.242470920085907
"4669",0.403166562318802
"4670",0.0324608683586121
"4671",0
"4672",0.145201086997986
"4673",0
"4674",0
"4675",0
"4676",0.296979010105133
"4677",0.0267850235104561
"4678",0
"4679",0.378231287002563
"4680",0.305606603622437
"4681",0.145399078726768
"4682",0
"4683",0
"4684",0
"4685",0.183178424835205
"4686",0.608916103839874
"4687",0
"4688",0
"4689",0
"4690",0.845092594623566
"4691",0
"4692",0
"4693",0
"4694",0.0912310257554054
"4695",0
"4696",0
"4697",0
"4698",0
"4699",0.401050269603729
"4700",0.379721999168396
"4701",0.199864745140076
"4702",0.61935168504715
"4703",0
"4704",0.0263411179184914
"4705",0.508480906486511
"4706",0
"4707",0
"4708",0
"4709",0.641136884689331
"4710",0.266869604587555
"4711",0
"4712",0.102992169559002
"4713",0.0669136941432953
"4714",0.714917480945587
"4715",0.371988087892532
"4716",0.445718616247177
"4717",0.00985076557844877
"4718",0.365181118249893
"4719",0
"4720",0.673094689846039
