"","x"
"3448",0.886955857276917
"3449",0.904220938682556
"3450",0.588560283184052
"3451",0.215714544057846
"3452",0
"3453",0
"3454",0
"3455",0
"3456",0
"3457",0
"3458",0
"3459",0.954003214836121
"3460",0.0401412360370159
"3461",0
"3462",0
"3463",0
"3464",0.396876662969589
"3465",0
"3466",0
"3467",0
"3468",0
"3469",0
"3470",0.891786456108093
"3471",0
"3472",0
"3473",0
"3474",0
"3475",0
"3476",0
"3477",0
"3478",0
"3479",0
"3480",0
"3481",0
"3482",0.719817936420441
"3483",0
"3484",0
"3485",0
"3486",0
"3487",0
"3488",0.451028823852539
"3489",0
"3490",0
"3491",0.935193002223969
"3492",0.795077443122864
"3493",0
"3494",0
"3495",0
"3496",0.574550211429596
"3497",0.384135454893112
"3498",0.532779216766357
"3499",0
"3500",0
"3501",0.973832547664642
"3502",0
"3503",0
"3504",0
"3505",0.913709402084351
"3506",0
"3507",0
"3508",0
"3509",0
"3510",0.190062507987022
"3511",0.565965414047241
"3512",0.583063900470734
"3513",0
"3514",0
"3515",0.349227458238602
"3516",0
"3517",0
"3518",0
"3519",0
"3520",0
"3521",0
"3522",0.298506826162338
"3523",0
"3524",0.962423741817474
"3525",0
"3526",0
"3527",0
"3528",0.512052893638611
"3529",0.14477713406086
"3530",0
"3531",0.83030766248703
"3532",0.663262486457825
"3533",0
"3534",0.884180545806885
"3535",0.204100921750069
"3536",0.93076103925705
"3537",0
"3538",0.483483105897903
"3539",0
"3540",0
"3541",0.954357326030731
"3542",0.194194674491882
"3543",0.434349238872528
"3544",0
"3545",0
"3546",0.219328820705414
"3547",0.945281207561493
"3548",0
"3549",0
"3550",0.908210694789886
"3551",0
"3552",0.335665255784988
"3553",0.0984426960349083
"3554",0.507776856422424
"3555",0
"3556",0
"3557",0.941027045249939
"3558",0
"3559",0.838191211223602
"3560",0.384094625711441
"3561",0.958712995052338
"3562",0
"3563",0.665331721305847
"3564",0
"3565",0
"3566",0
"3567",0.702976524829865
"3568",0
"3569",0
"3570",0
"3571",0
"3572",0.957542657852173
"3573",0
"3574",0
"3575",0
"3576",0.35859802365303
"3577",0
"3578",0
"3579",0.914428055286407
"3580",0
"3581",0.38204488158226
"3582",0
"3583",0.435820251703262
"3584",0
"3585",0.97265100479126
"3586",0
"3587",0
"3588",0.73836612701416
"3589",0
"3590",0.646342277526855
"3591",0
"3592",0.886519372463226
"3593",0.477525264024734
"3594",0
"3595",0.331209510564804
"3596",0
"3597",0
"3598",0
"3599",0
"3600",0.965856909751892
"3601",0
"3602",0
"3603",0.386577695608139
"3604",0
"3605",0.694786429405212
"3606",0
"3607",0
"3608",0.921102643013
"3609",0
"3610",0
"3611",0
"3612",0
"3613",0.710451185703278
"3614",0.910487353801727
"3615",0
"3616",0.524001777172089
"3617",0
"3618",0.68204528093338
"3619",0.443128138780594
"3620",0
"3621",0
"3622",0.885936319828033
"3623",0.983535766601562
"3624",0.946418642997742
"3625",0.938252508640289
"3626",0.273178219795227
"3627",0
"3628",0
"3629",0.679980218410492
"3630",0
"3631",0
"3632",0.982989609241486
"3633",0
"3634",0
"3635",0.960395514965057
"3636",0
"3637",0.557835757732391
"3638",0.259531050920486
"3639",0.657370746135712
"3640",0
"3641",0.933670103549957
"3642",0.960013449192047
"3643",0
"3644",0
"3645",0
"3646",0.33598729968071
"3647",0
"3648",0
"3649",0.810845375061035
"3650",0
"3651",0
"3652",0
"3653",0
"3654",0
"3655",0
"3656",0
"3657",0.117946617305279
"3658",0
"3659",0
"3660",0
"3661",0.914884090423584
"3662",0
"3663",0.438391238451004
"3664",0.569705128669739
"3665",0
"3666",0
"3667",0.310202419757843
"3668",0.680180370807648
"3669",0.922298491001129
"3670",0.536612212657928
"3671",0.337783485651016
"3672",0
"3673",0.956952571868896
"3674",0
"3675",0.312007635831833
"3676",0.764994859695435
"3677",0
"3678",0
"3679",0
"3680",0
"3681",0.927862286567688
"3682",0
"3683",0
"3684",0
"3685",0
"3686",0.649024963378906
"3687",0
"3688",0
"3689",0.941921830177307
"3690",0
"3691",0
"3692",0.870924174785614
"3693",0.805339097976685
"3694",0
"3695",0
"3696",0
"3697",0
"3698",0.981490254402161
"3699",0
"3700",0.526069283485413
"3701",0
"3702",0
"3703",0
"3704",0.975389301776886
"3705",0
"3706",0.910280168056488
"3707",0
"3708",0
"3709",0
"3710",0
"3711",0
"3712",0
"3713",0.93722015619278
"3714",0.733609199523926
"3715",0
"3716",0.984740793704987
"3717",0.579369604587555
"3718",0
"3719",0
"3720",0
"3721",0
"3722",0
"3723",0
"3724",0
"3725",0.390433102846146
"3726",0
"3727",0.177984803915024
"3728",0
"3729",0
"3730",0.604921162128448
"3731",0
"3732",0
"3733",0.557212233543396
"3734",0
"3735",0.546690106391907
"3736",0
"3737",0
"3738",0.924605965614319
"3739",0
"3740",0
"3741",0.73252272605896
"3742",0
"3743",0
"3744",0.949245810508728
"3745",0
"3746",0.446658998727798
"3747",0
"3748",0
"3749",0.860855221748352
"3750",0
"3751",0
"3752",0
"3753",0
"3754",0.69380909204483
"3755",0.200850337743759
"3756",0
"3757",0.651507496833801
"3758",0
"3759",0
"3760",0
"3761",0
"3762",0.572023034095764
"3763",0
"3764",0
"3765",0
"3766",0
"3767",0
"3768",0
"3769",0.253603756427765
"3770",0.938594996929169
"3771",0
"3772",0.777855157852173
"3773",0
"3774",0
"3775",0
"3776",0
"3777",0.863982498645782
"3778",0
"3779",0
"3780",0.97256875038147
"3781",0
"3782",0.948186337947845
"3783",0
"3784",0
"3785",0.487507253885269
"3786",0
"3787",0.546190321445465
"3788",0
"3789",0
"3790",0.988521158695221
"3791",0
"3792",0
"3793",0.957885444164276
"3794",0
"3795",0.338354915380478
"3796",0
"3797",0
"3798",0
"3799",0
"3800",0.949772238731384
"3801",0.967104554176331
"3802",0
"3803",0
"3804",0
"3805",0
"3806",0.565270721912384
"3807",0
"3808",0.356325000524521
"3809",0
"3810",0
"3811",0.339318960905075
"3812",0
"3813",0.155057176947594
"3814",0.950661778450012
"3815",0
"3816",0.943639159202576
"3817",0
"3818",0.695492148399353
"3819",0.253223448991776
"3820",0.384188890457153
"3821",0
"3822",0
"3823",0
"3824",0.527182698249817
"3825",0.954407751560211
"3826",0
"3827",0
"3828",0
"3829",0.423645079135895
"3830",0
"3831",0
"3832",0
"3833",0.857544302940369
"3834",0
"3835",0
"3836",0.49019581079483
"3837",0.793113887310028
"3838",0
"3839",0
"3840",0.254944145679474
"3841",0.834203779697418
"3842",0.610377430915833
"3843",0.334365963935852
"3844",0
"3845",0
"3846",0
"3847",0
"3848",0
"3849",0
"3850",0
"3851",0
"3852",0.38736480474472
"3853",0
"3854",0.944681406021118
"3855",0
"3856",0
"3857",0
"3858",0
"3859",0
"3860",0
"3861",0
"3862",0.620650231838226
"3863",0.567167162895203
"3864",0
"3865",0
"3866",0
"3867",0
"3868",0.332583367824554
"3869",0
"3870",0
"3871",0
"3872",0.654633104801178
"3873",0
"3874",0
"3875",0
"3876",0.872144401073456
"3877",0
"3878",0.918369174003601
"3879",0.824690639972687
"3880",0
"3881",0.188165813684464
"3882",0
"3883",0
"3884",0
"3885",0.601170837879181
"3886",0.973019957542419
"3887",0
"3888",0
"3889",0.635896921157837
"3890",0
"3891",0.498481184244156
"3892",0.794631659984589
"3893",0
"3894",0
"3895",0
"3896",0
"3897",0
"3898",0
"3899",0.492138355970383
"3900",0
"3901",0
"3902",0.290656208992004
"3903",0.531208336353302
"3904",0
"3905",0
"3906",0
"3907",0
"3908",0.874112010002136
"3909",0.379640191793442
"3910",0
"3911",0
"3912",0.749917030334473
"3913",0.527677714824677
"3914",0.410605013370514
"3915",0
"3916",0.185663789510727
"3917",0
"3918",0
"3919",0
"3920",0.416973263025284
"3921",0
"3922",0.365631222724915
"3923",0.923362135887146
"3924",0
"3925",0.0594251155853271
"3926",0
"3927",0
"3928",0.506612241268158
"3929",0.588794469833374
"3930",0.607841849327087
"3931",0
"3932",0
"3933",0
"3934",0.958031892776489
"3935",0
"3936",0.865691542625427
"3937",0
"3938",0
"3939",0
"3940",0
"3941",0
"3942",0.339335352182388
"3943",0
"3944",0
"3945",0.783125877380371
"3946",0.195534244179726
"3947",0
"3948",0
"3949",0
"3950",0.194783315062523
"3951",0.421997159719467
"3952",0
"3953",0
"3954",0
"3955",0
"3956",0
"3957",0
"3958",0
"3959",0
"3960",0.459570556879044
"3961",0
"3962",0
"3963",0
"3964",0
"3965",0
"3966",0
"3967",0.815007746219635
"3968",0.516435742378235
"3969",0
"3970",0.934550404548645
"3971",0
"3972",0
"3973",0.925841629505157
"3974",0.983705043792725
"3975",0.863982498645782
"3976",0.96381288766861
"3977",0
"3978",0
"3979",0
"3980",0
"3981",0
"3982",0
"3983",0.334632098674774
"3984",0
"3985",0
"3986",0
"3987",0
"3988",0.802612125873566
"3989",0
"3990",0
"3991",0.950191736221313
"3992",0.384133726358414
"3993",0.0367897599935532
"3994",0
"3995",0.144588738679886
"3996",0.76156485080719
"3997",0
"3998",0.703657388687134
"3999",0
"4000",0
"4001",0
"4002",0
"4003",0.835619628429413
"4004",0
"4005",0
"4006",0.515373647212982
"4007",0
"4008",0
"4009",0.688724040985107
"4010",0
"4011",0.427191555500031
"4012",0
"4013",0
"4014",0.35114324092865
"4015",0
"4016",0
"4017",0
"4018",0
"4019",0
"4020",0.876932859420776
"4021",0.734373152256012
"4022",0
"4023",0
"4024",0
"4025",0
"4026",0
"4027",0
"4028",0.708803772926331
"4029",0.624308705329895
"4030",0.931656956672668
"4031",0
"4032",0
"4033",0
"4034",0
"4035",0
"4036",0
"4037",0
"4038",0.106892876327038
"4039",0
"4040",0.954810976982117
"4041",0
"4042",0.937105000019073
"4043",0
"4044",0
"4045",0
"4046",0.190478503704071
"4047",0.244182154536247
"4048",0.928712785243988
"4049",0
"4050",0
"4051",0.520824491977692
"4052",0.38787642121315
"4053",0
"4054",0
"4055",0
"4056",0
"4057",0.60778397321701
"4058",0
"4059",0
"4060",0
"4061",0
"4062",0
"4063",0.256615072488785
"4064",0.273666113615036
"4065",0
"4066",0
"4067",0
"4068",0.569440126419067
"4069",0.254739344120026
"4070",0.64375764131546
"4071",0
"4072",0.127130523324013
"4073",0
"4074",0
"4075",0.929317712783813
"4076",0
"4077",0
"4078",0
"4079",0.31701922416687
"4080",0
"4081",0
"4082",0.595019280910492
"4083",0
"4084",0.958518743515015
"4085",0
"4086",0.502815902233124
"4087",0
"4088",0
"4089",0
"4090",0
"4091",0
"4092",0
"4093",0.650713205337524
"4094",0.935484170913696
"4095",0.675882458686829
"4096",0.601119935512543
"4097",0.484153062105179
"4098",0
"4099",0.98529851436615
"4100",0
"4101",0
"4102",0.298213243484497
"4103",0
"4104",0
"4105",0
"4106",0.511177539825439
"4107",0
"4108",0
"4109",0.87840473651886
"4110",0.966750025749207
"4111",0.749041974544525
"4112",0.923049926757812
"4113",0
"4114",0
"4115",0.38048180937767
"4116",0.305091977119446
"4117",0.902510285377502
"4118",0.559123516082764
"4119",0
"4120",0
"4121",0.400772094726562
"4122",0.21850198507309
"4123",0
"4124",0.0123575050383806
"4125",0.957640767097473
"4126",0
"4127",0
"4128",0.692500829696655
"4129",0
"4130",0
"4131",0.416220307350159
"4132",0.357837617397308
"4133",0.472730726003647
"4134",0
"4135",0
"4136",0
"4137",0
"4138",0.344097793102264
"4139",0
"4140",0
"4141",0.817825973033905
"4142",0
"4143",0.494807183742523
"4144",0
"4145",0
"4146",0
"4147",0
"4148",0
"4149",0
"4150",0.40843802690506
"4151",0.424729198217392
"4152",0.951751828193665
"4153",0
"4154",0
"4155",0
"4156",0
"4157",0
"4158",0.876456201076508
"4159",0
"4160",0
"4161",0
"4162",0
"4163",0.0923977792263031
"4164",0.582765161991119
"4165",0
"4166",0
"4167",0.611973345279694
"4168",0.945878326892853
"4169",0.669333934783936
"4170",0
"4171",0.0520733073353767
"4172",0
"4173",0.369579166173935
"4174",0.940352380275726
"4175",0
"4176",0.524739503860474
"4177",0
"4178",0
"4179",0
"4180",0
"4181",0
"4182",0.863359093666077
"4183",0.650775730609894
"4184",0.880564510822296
"4185",0.875703692436218
"4186",0.0793778896331787
"4187",0
"4188",0.267856270074844
"4189",0
"4190",0.328953504562378
"4191",0
"4192",0
"4193",0
"4194",0
"4195",0.946148753166199
"4196",0.837943017482758
"4197",0
"4198",0
"4199",0.743480384349823
"4200",0
"4201",0.715044736862183
"4202",0
"4203",0
"4204",0
"4205",0
"4206",0
"4207",0.28953418135643
"4208",0
"4209",0
"4210",0
"4211",0
"4212",0
"4213",0
"4214",0
"4215",0
"4216",0
"4217",0
"4218",0
"4219",0.795522928237915
"4220",0
"4221",0.960109055042267
"4222",0
"4223",0
"4224",0.79730212688446
"4225",0.538884460926056
"4226",0.126806035637856
"4227",0
"4228",0
"4229",0
"4230",0
"4231",0.289354562759399
"4232",0.911208748817444
"4233",0
"4234",0.47166508436203
"4235",0
"4236",0.84655487537384
"4237",0.603038787841797
"4238",0.331370979547501
"4239",0
"4240",0
"4241",0
"4242",0
"4243",0
"4244",0.48913910984993
"4245",0
"4246",0.332745224237442
"4247",0
"4248",0
"4249",0.221436396241188
"4250",0.880416035652161
"4251",0
"4252",0
"4253",0.557043552398682
"4254",0
"4255",0
"4256",0
"4257",0.423427224159241
"4258",0
"4259",0.822392165660858
"4260",0.802083075046539
"4261",0.522084951400757
"4262",0
"4263",0.60778397321701
"4264",0.489041864871979
"4265",0
"4266",0.22557707130909
"4267",0
"4268",0
"4269",0
"4270",0
"4271",0
"4272",0.00127591809723526
"4273",0.546465337276459
"4274",0.65358567237854
"4275",0
"4276",0.275091290473938
"4277",0
"4278",0
"4279",0
"4280",0
"4281",0.929980754852295
"4282",0
"4283",0
"4284",0.667920768260956
"4285",0
"4286",0
"4287",0
"4288",0
"4289",0.640773713588715
"4290",0
"4291",0
"4292",0
"4293",0.886155188083649
"4294",0
"4295",0
"4296",0.295548349618912
"4297",0.270030796527863
"4298",0
"4299",0
"4300",0.895056128501892
"4301",0.429514527320862
"4302",0.132351830601692
"4303",0.988967895507812
"4304",0
"4305",0.59549355506897
"4306",0.188221529126167
"4307",0.314883053302765
"4308",0
"4309",0
"4310",0
"4311",0
"4312",0.598608493804932
"4313",0.676731765270233
"4314",0
"4315",0.945769906044006
"4316",0.393248379230499
"4317",0
"4318",0
"4319",0.332832217216492
"4320",0.24010606110096
"4321",0
"4322",0
"4323",0.941866099834442
"4324",0.9091477394104
"4325",0
"4326",0.981241762638092
"4327",0.265432357788086
"4328",0.935367703437805
"4329",0.958615958690643
"4330",0.758309066295624
"4331",0.913119673728943
"4332",0
"4333",0
"4334",0.591829717159271
"4335",0.393155008554459
"4336",0
"4337",0
"4338",0.355737745761871
"4339",0
"4340",0
"4341",0.61586332321167
"4342",0
"4343",0.883379340171814
"4344",0
"4345",0
"4346",0
"4347",0.612771332263947
"4348",0
"4349",0
"4350",0
"4351",0
"4352",0
"4353",0.593309044837952
"4354",0
"4355",0
"4356",0
"4357",0.164673626422882
"4358",0
"4359",0.301375716924667
"4360",0
"4361",0
"4362",0
"4363",0.967677354812622
"4364",0
"4365",0
"4366",0
"4367",0.113352544605732
"4368",0
"4369",0
"4370",0
"4371",0
"4372",0
"4373",0.458630353212357
"4374",0
"4375",0.52033942937851
"4376",0
"4377",0
"4378",0
"4379",0.949824750423431
"4380",0
"4381",0
"4382",0
"4383",0
"4384",0
"4385",0.621647417545319
"4386",0
"4387",0.603597044944763
"4388",0.10735198110342
"4389",0.0992756932973862
"4390",0
"4391",0.668579876422882
"4392",0
"4393",0.679389953613281
"4394",0
"4395",0
"4396",0
"4397",0
"4398",0.921291887760162
"4399",0
"4400",0
"4401",0
"4402",0
"4403",0
"4404",0
"4405",0
"4406",0
"4407",0
"4408",0
"4409",0
"4410",0
"4411",0.41809418797493
"4412",0
"4413",0
"4414",0.871763527393341
"4415",0.498913556337357
"4416",0
"4417",0
"4418",0
"4419",0.251370936632156
"4420",0
"4421",0
"4422",0.545675814151764
"4423",0
"4424",0.967677354812622
"4425",0
"4426",0.894985437393188
"4427",0
"4428",0
"4429",0
"4430",0
"4431",0.939334571361542
"4432",0
"4433",0
"4434",0.981737494468689
"4435",0
"4436",0
"4437",0
"4438",0
"4439",0.519558131694794
"4440",0.354866117238998
"4441",0.673281967639923
"4442",0
"4443",0
"4444",0
"4445",0
"4446",0.532484591007233
"4447",0
"4448",0.83244913816452
"4449",0
"4450",0
"4451",0
"4452",0
"4453",0.198770582675934
"4454",0
"4455",0.325375288724899
"4456",0
"4457",0.682528972625732
"4458",0
"4459",0
"4460",0
"4461",0
"4462",0.957934260368347
"4463",0
"4464",0.788625180721283
"4465",0
"4466",0
"4467",0
"4468",0
"4469",0
"4470",0.310191988945007
"4471",0
"4472",0
"4473",0
"4474",0.667053520679474
"4475",0
"4476",0.518777132034302
"4477",0
"4478",0
"4479",0
"4480",0
"4481",0.0528019294142723
"4482",0.608881175518036
"4483",0
"4484",0
"4485",0
"4486",0.832197904586792
"4487",0.754234671592712
"4488",0.959629893302917
"4489",0
"4490",0
"4491",0.8372802734375
"4492",0
"4493",0
"4494",0.92577999830246
"4495",0.71305239200592
"4496",0
"4497",0.913447558879852
"4498",0.589438080787659
"4499",0
"4500",0
"4501",0.936229288578033
"4502",0.947973430156708
"4503",0
"4504",0.771724283695221
"4505",0
"4506",0.177951395511627
"4507",0.405516266822815
"4508",0
"4509",0
"4510",0.502313613891602
"4511",0
"4512",0
"4513",0.181441619992256
"4514",0
"4515",0
"4516",0.627863764762878
"4517",0
"4518",0
"4519",0.956160664558411
"4520",0
"4521",0
"4522",0.47813406586647
"4523",0
"4524",0
"4525",0
"4526",0
"4527",0.994470059871674
"4528",0
"4529",0.929438412189484
"4530",0
"4531",0
"4532",0.747334837913513
"4533",0
"4534",0
"4535",0.47185492515564
"4536",0
"4537",0
"4538",0
"4539",0
"4540",0
"4541",0.432326287031174
"4542",0
"4543",0
"4544",0.312072932720184
"4545",0
"4546",0
"4547",0
"4548",0.571029365062714
"4549",0.467400580644608
"4550",0.63212126493454
"4551",0
"4552",0.657558679580688
"4553",0
"4554",0
"4555",0.962610065937042
"4556",0.226990520954132
"4557",0.822818577289581
"4558",0
"4559",0
"4560",0
"4561",0
"4562",0
"4563",0
"4564",0
"4565",0.437021702528
"4566",0
"4567",0
"4568",0.9505575299263
"4569",0.219767272472382
"4570",0.879151165485382
"4571",0
"4572",0
"4573",0
"4574",0
"4575",0
"4576",0
"4577",0.486798405647278
"4578",0
"4579",0
"4580",0.315754562616348
"4581",0
"4582",0.725294589996338
"4583",0
"4584",0
"4585",0
"4586",0
"4587",0.948133051395416
"4588",0.415109515190125
"4589",0.967016041278839
"4590",0.430359989404678
"4591",0.971113920211792
"4592",0.487795114517212
"4593",0
"4594",0.811888575553894
"4595",0
"4596",0.881379902362823
"4597",0.904561638832092
"4598",0.617159843444824
"4599",0.694884181022644
"4600",0
"4601",0
"4602",0
"4603",0.95405375957489
"4604",0
"4605",0
"4606",0
"4607",0.930100917816162
"4608",0
"4609",0
"4610",0.516190707683563
"4611",0
"4612",0
"4613",0
"4614",0
"4615",0
"4616",0
"4617",0
"4618",0
"4619",0.825709104537964
"4620",0
"4621",0
"4622",0.734658777713776
"4623",0
"4624",0.483011931180954
"4625",0
"4626",0.941419243812561
"4627",0.633108615875244
"4628",0.939618051052094
"4629",0
"4630",0
"4631",0
"4632",0.700737655162811
"4633",0
"4634",0.594819962978363
"4635",0.248982444405556
"4636",0
"4637",0.931358814239502
"4638",0.21861632168293
"4639",0
"4640",0
"4641",0.756723761558533
"4642",0
"4643",0
"4644",0.225871786475182
"4645",0.983058214187622
"4646",0
"4647",0.38390439748764
"4648",0
"4649",0
"4650",0.300035864114761
"4651",0.544393301010132
"4652",0.495007932186127
"4653",0
"4654",0
"4655",0.962610065937042
"4656",0.925595164299011
"4657",0.970608234405518
"4658",0.94566148519516
"4659",0
"4660",0.803845047950745
"4661",0
"4662",0.113531358540058
"4663",0
"4664",0
"4665",0
"4666",0
"4667",0
"4668",0.254739344120026
"4669",0
"4670",0.790427625179291
"4671",0.565795719623566
"4672",0
"4673",0
"4674",0
"4675",0.804548561573029
"4676",0.932903170585632
"4677",0.568577349185944
"4678",0
"4679",0
"4680",0.75420069694519
"4681",0.941139161586761
"4682",0
"4683",0
"4684",0.860776782035828
"4685",0
"4686",0
"4687",0
"4688",0.930461287498474
"4689",0
"4690",0
"4691",0
"4692",0.69387024641037
"4693",0
"4694",0.948079943656921
"4695",0
"4696",0.486625224351883
"4697",0.925410151481628
"4698",0.833536028862
"4699",0
"4700",0.684992074966431
"4701",0.941419243812561
"4702",0
"4703",0.892785668373108
"4704",0
"4705",0
"4706",0
"4707",0
"4708",0
"4709",0
"4710",0.331613272428513
"4711",0
"4712",0
"4713",0
"4714",0.924481987953186
"4715",0
"4716",0.529239535331726
"4717",0
"4718",0.59372341632843
"4719",0
"4720",0
"4721",0
"4722",0
"4723",0.911042809486389
"4724",0
"4725",0
"4726",0.201611772179604
"4727",0
"4728",0.316484004259109
"4729",0.240239009261131
"4730",0.277509331703186
"4731",0.0806894153356552
"4732",0.552607893943787
"4733",0
"4734",0
"4735",0
"4736",0.295019179582596
"4737",0.876906931400299
"4738",0
"4739",0.775177299976349
"4740",0
"4741",0.208135321736336
"4742",0.94352912902832
"4743",0.538284778594971
"4744",0
"4745",0
"4746",0
"4747",0
"4748",0
"4749",0
"4750",0.278457015752792
"4751",0
"4752",0
"4753",0.257371246814728
"4754",0
"4755",0.372446060180664
"4756",0.266646713018417
"4757",0.937277615070343
"4758",0
"4759",0
"4760",0.785116016864777
"4761",0.49886754155159
"4762",0
"4763",0
"4764",0
"4765",0
"4766",0
"4767",0.387627303600311
"4768",0.414387315511703
"4769",0.222916156053543
"4770",0
"4771",0
"4772",0.00940638966858387
"4773",0
"4774",0.213559463620186
"4775",0
"4776",0.90968132019043
"4777",0.456098347902298
"4778",0.309921741485596
"4779",0.855871319770813
"4780",0
"4781",0.47470560669899
"4782",0
"4783",0
"4784",0
"4785",0.712096810340881
"4786",0
"4787",0
"4788",0
"4789",0
"4790",0
"4791",0
"4792",0
"4793",0
"4794",0.384308069944382
"4795",0.0144230090081692
"4796",0
"4797",0
"4798",0
"4799",0.416067540645599
"4800",0.918177127838135
"4801",0
"4802",0
"4803",0
"4804",0
"4805",0
"4806",0
"4807",0
"4808",0
"4809",0
"4810",0
"4811",0
"4812",0.915144264698029
"4813",0.514097034931183
"4814",0.656864702701569
"4815",0
"4816",0
"4817",0
"4818",0
"4819",0
"4820",0
"4821",0
"4822",0.409886300563812
"4823",0.538087964057922
"4824",0
"4825",0
"4826",0
"4827",0
"4828",0
"4829",0.971197783946991
"4830",0.402465164661407
"4831",0
"4832",0.960490763187408
"4833",0.852846741676331
"4834",0
"4835",0.602098762989044
"4836",0
"4837",0
"4838",0.457221418619156
"4839",0
"4840",0
"4841",0.299725621938705
"4842",0.85939085483551
"4843",0
"4844",0.539269089698792
"4845",0.618432700634003
"4846",0.52923858165741
"4847",0.351617515087128
"4848",0
"4849",0
"4850",0
"4851",0
"4852",0
"4853",0
"4854",0.494583636522293
"4855",0.725678086280823
"4856",0.401001155376434
"4857",0
"4858",0.896957159042358
"4859",0
"4860",0
"4861",0.941698551177979
"4862",0.625236511230469
"4863",0.195983365178108
"4864",0
"4865",0.946795642375946
"4866",0
"4867",0
"4868",0
"4869",0.475660443305969
"4870",0
"4871",0.963120937347412
"4872",0.924047291278839
"4873",0.277555406093597
"4874",0.823670327663422
"4875",0
"4876",0
"4877",0.43260195851326
"4878",0
"4879",0
"4880",0
"4881",0
"4882",0.927618563175201
"4883",0
"4884",0.919008195400238
"4885",0
"4886",0
"4887",0
"4888",0.970692753791809
"4889",0.835286915302277
"4890",0.171958923339844
"4891",0
"4892",0
"4893",0.940465152263641
"4894",0
"4895",0.499833792448044
"4896",0.169530004262924
"4897",0
"4898",0
"4899",0
"4900",0
"4901",0
"4902",0
"4903",0.174831092357635
"4904",0
"4905",0
"4906",0
"4907",0
"4908",0
"4909",0.664886116981506
"4910",0.744991362094879
"4911",0.927435517311096
"4912",0
"4913",0
"4914",0
"4915",0
"4916",0.843620359897614
"4917",0
"4918",0
"4919",0
"4920",0.480748355388641
"4921",0.645447731018066
"4922",0
"4923",0.953647971153259
"4924",0
"4925",0
"4926",0.808491408824921
"4927",0.308700650930405
"4928",0
"4929",0.171326547861099
"4930",0
"4931",0
"4932",0
"4933",0.58465701341629
"4934",0.561799347400665
"4935",0
"4936",0
"4937",0.700932323932648
"4938",0
"4939",0
"4940",0.712967455387115
"4941",0.769609570503235
"4942",0
"4943",0.973101556301117
"4944",0.572315573692322
"4945",0.909347951412201
"4946",0.684795737266541
"4947",0.687546968460083
"4948",0
"4949",0.62513679265976
"4950",0
"4951",0.577988505363464
"4952",0
"4953",0.933728873729706
"4954",0.806917190551758
"4955",0.90800952911377
"4956",0.952678084373474
"4957",0
"4958",0
"4959",0.12224717438221
"4960",0
"4961",0.482813447713852
"4962",0
"4963",0.442942559719086
"4964",0
"4965",0
"4966",0
"4967",0
"4968",0.249456778168678
"4969",0
"4970",0
"4971",0
"4972",0.588740706443787
"4973",0
"4974",0
"4975",0.97194892168045
"4976",0.909281194210052
"4977",0.895409107208252
"4978",0.580925047397614
"4979",0
"4980",0
"4981",0.29390150308609
"4982",0.226286739110947
"4983",0.528069794178009
"4984",0.981312870979309
"4985",0
"4986",0.665510356426239
"4987",0.885790467262268
"4988",0
"4989",0.82095205783844
"4990",0.907808184623718
"4991",0
"4992",0
"4993",0.925224781036377
"4994",0.950922250747681
"4995",0
"4996",0
"4997",0.0664756745100021
"4998",0.979688763618469
"4999",0
"5000",0
"5001",0
"5002",0
"5003",0.954306721687317
"5004",0
"5005",0
"5006",0.451694935560226
"5007",0.954104423522949
"5008",0.940971076488495
"5009",0.678799450397491
"5010",0
"5011",0
"5012",0
"5013",0.945172369480133
"5014",0.559717953205109
"5015",0
"5016",0
"5017",0.434533357620239
"5018",0.647353172302246
"5019",0
"5020",0
"5021",0.926210761070251
"5022",0
"5023",0.0432388558983803
"5024",0
"5025",0
"5026",0.853326857089996
"5027",0
"5028",0
"5029",0.882119357585907
"5030",0
"5031",0
"5032",0.627329707145691
"5033",0
"5034",0.831275939941406
"5035",0.93819522857666
"5036",0.746406018733978
"5037",0
"5038",0
"5039",0
"5040",0
"5041",0
"5042",0
"5043",0
"5044",0.647534787654877
"5045",0
"5046",0
"5047",0
"5048",0
"5049",0
"5050",0.974555611610413
"5051",0
"5052",0.92503947019577
"5053",0.346492141485214
"5054",0.907135367393494
"5055",0
"5056",0
"5057",0
"5058",0.870542109012604
"5059",0.192488119006157
"5060",0.805357396602631
"5061",0.932607352733612
"5062",0
"5063",0.443684905767441
"5064",0.959389448165894
"5065",0
"5066",0
"5067",0.844029009342194
"5068",0.972114682197571
"5069",0.544518291950226
"5070",0
"5071",0
"5072",0
"5073",0
"5074",0
"5075",0
"5076",0
"5077",0.971155822277069
"5078",0.336723625659943
"5079",0
"5080",0.874117910861969
"5081",0.977445006370544
"5082",0
"5083",0
"5084",0.933198571205139
"5085",0
"5086",0.811367154121399
"5087",0
"5088",0
"5089",0
"5090",0.851804494857788
"5091",0.794274747371674
"5092",0
"5093",0.813103497028351
"5094",0
"5095",0
"5096",0
"5097",0.849573135375977
"5098",0
"5099",0
"5100",0
"5101",0
"5102",0
"5103",0.524641692638397
"5104",0
"5105",0
"5106",0
"5107",0.986233174800873
"5108",0
"5109",0
"5110",0
"5111",0
"5112",0
"5113",0
"5114",0
"5115",0
"5116",0.857068955898285
"5117",0.531047165393829
"5118",0.483961641788483
"5119",0
"5120",0
"5121",0.91996294260025
"5122",0
"5123",0
