"","x"
"5104",0.229735285043716
"5105",0.038487620651722
"5106",0.694629013538361
"5107",0.450271338224411
"5108",0.0645320639014244
"5109",0
"5110",0.480489820241928
"5111",0
"5112",0
"5113",0.0703845620155334
"5114",0.751265048980713
"5115",0
"5116",0.112795136868954
"5117",0
"5118",0
"5119",0.621951222419739
"5120",0
"5121",0.734239399433136
"5122",0
"5123",0.40673828125
"5124",0.528766989707947
"5125",0.476726233959198
"5126",0
"5127",0
"5128",0.118828631937504
"5129",0.0143528189510107
"5130",0
"5131",0.438180088996887
"5132",0.366886556148529
"5133",0.485580116510391
"5134",0.508707404136658
"5135",0
"5136",0.0728309080004692
"5137",0
"5138",0
"5139",0.225194349884987
"5140",0.24289758503437
"5141",0.129420712590218
"5142",0.181490778923035
"5143",0.111773200333118
"5144",0
"5145",0.552772402763367
"5146",0.197786703705788
"5147",0
"5148",0.140302821993828
"5149",0.0117553891614079
"5150",0.132763177156448
"5151",0.0371620431542397
"5152",0.167015627026558
"5153",0.534382522106171
"5154",0
"5155",0.228313386440277
"5156",0.147186398506165
"5157",0
"5158",0.400951385498047
"5159",0.121888391673565
"5160",0.0884562581777573
"5161",0.0372519008815289
"5162",0
"5163",0
"5164",0.28070405125618
"5165",0.0427799634635448
"5166",0.0992960035800934
"5167",0.0459438785910606
"5168",0.039304792881012
"5169",0.248119786381721
"5170",0.0713129416108131
"5171",0.0740006566047668
"5172",0
"5173",0.00879585929214954
"5174",0.356171131134033
"5175",0
"5176",0.148317113518715
"5177",0.0203796289861202
"5178",0
"5179",0.0467669926583767
"5180",0.130247741937637
"5181",0
"5182",0
"5183",0.188546642661095
"5184",0
"5185",0
"5186",0
"5187",0.0108031574636698
"5188",0.239201366901398
"5189",0
"5190",0.430873036384583
"5191",0.0464059747755527
"5192",0.420922577381134
"5193",0
"5194",0
"5195",0.101415179669857
"5196",0
"5197",0.0695653408765793
"5198",0
"5199",0.031779233366251
"5200",0.035579789429903
"5201",0.755544185638428
"5202",0
"5203",0.12643463909626
"5204",0.438762187957764
"5205",0.463359236717224
"5206",0.685892224311829
"5207",0.0289931334555149
"5208",0.0707717761397362
"5209",0.109012171626091
"5210",0.309196561574936
"5211",0.0914168953895569
"5212",0.148461893200874
"5213",0
"5214",0.390879839658737
"5215",0.0838369727134705
"5216",0.746296107769012
"5217",0.644816339015961
"5218",0.253723919391632
"5219",0.36770087480545
"5220",0.737657725811005
"5221",0.585821449756622
"5222",0
"5223",0.197957247495651
"5224",0
"5225",0.101002633571625
"5226",0.514723241329193
"5227",0
"5228",0.703998506069183
"5229",0
"5230",0
"5231",0
"5232",0.0200085733085871
"5233",0.275982975959778
"5234",0.466315239667892
"5235",0
"5236",0.447921425104141
"5237",0
"5238",0.158579543232918
"5239",0.0672827512025833
"5240",0.102376326918602
"5241",0.0334846079349518
"5242",0.459025263786316
"5243",0.612638175487518
"5244",0.383464872837067
"5245",0
"5246",0.0648868829011917
"5247",0.0334343910217285
"5248",0.573265135288239
"5249",0
"5250",0.433095932006836
"5251",0.275539875030518
"5252",0.435188323259354
"5253",0
"5254",0.213127806782722
"5255",0.33697435259819
"5256",0.178563728928566
"5257",0
"5258",0.200704634189606
"5259",0.0911970287561417
"5260",0.665430307388306
"5261",0.15233425796032
"5262",0.727595686912537
"5263",0.207434415817261
"5264",0
"5265",0.293451189994812
"5266",0.107916302978992
"5267",0.630671620368958
"5268",0.233451977372169
"5269",0.216241434216499
"5270",0.0903195738792419
"5271",0.00310889887623489
"5272",0
"5273",0.253503501415253
"5274",0.37118598818779
"5275",0.136965066194534
"5276",0.355061680078506
"5277",0.135584801435471
"5278",0
"5279",0.0353124439716339
"5280",0.167822122573853
"5281",0.126481980085373
"5282",0.0397859066724777
"5283",0.27477040886879
"5284",0
"5285",0
"5286",0.676781415939331
"5287",0.704422950744629
"5288",0.0847691893577576
"5289",0.00117235677316785
"5290",0
"5291",0
"5292",0.693365514278412
"5293",0.25660902261734
"5294",0.0559153594076633
"5295",0.299983501434326
"5296",0.677166938781738
"5297",0.127352863550186
"5298",0.0233624242246151
"5299",0.0830420702695847
"5300",0.0221252869814634
"5301",0.47509765625
"5302",0.115205906331539
"5303",0
"5304",0
"5305",0.114045068621635
"5306",0
"5307",0.0106931561604142
"5308",0.335681259632111
"5309",0
"5310",0
"5311",0
"5312",0.54344117641449
"5313",0.0422350354492664
"5314",0.127166837453842
"5315",0.277171850204468
"5316",0
"5317",0.36167585849762
"5318",0
"5319",0.313524007797241
"5320",0
"5321",0
"5322",0.136282697319984
"5323",0.412111282348633
"5324",0.0901083126664162
"5325",0
"5326",0
"5327",0.0882122069597244
"5328",0
"5329",0.243014112114906
"5330",0.184016153216362
"5331",0.0153305344283581
"5332",0.270897328853607
"5333",0.0748958736658096
"5334",0
"5335",0
"5336",0.0448787622153759
"5337",0.423210054636002
"5338",0.0125489607453346
"5339",0
"5340",0.0441634394228458
"5341",0.019283339381218
"5342",0.0150299137458205
"5343",0.0732606053352356
"5344",0.325018137693405
"5345",0.636000394821167
"5346",0.302492260932922
"5347",0.169974371790886
"5348",0
"5349",0.0319834686815739
"5350",0.0425332933664322
"5351",0.165887504816055
"5352",0.312512576580048
"5353",0
"5354",0
"5355",0.535171687602997
"5356",0
"5357",0.0173682607710361
"5358",0.207943171262741
"5359",0.073536716401577
"5360",0.0494529642164707
"5361",0.188914507627487
"5362",0
"5363",0
"5364",0
"5365",0
"5366",0.0707316845655441
"5367",0
"5368",0.0869519487023354
"5369",0.260050565004349
"5370",0
"5371",0.563535213470459
"5372",0.339141011238098
"5373",0
"5374",0.101725868880749
"5375",0
"5376",0
"5377",0
"5378",0.0117105729877949
"5379",0.425635159015656
"5380",0.0840325281023979
"5381",0.28322160243988
"5382",0.659290909767151
"5383",0.517895519733429
"5384",0.196687623858452
"5385",0.202783048152924
"5386",0.516380667686462
"5387",0.737361967563629
"5388",0.14442203938961
"5389",0.076184444129467
"5390",0.24419878423214
"5391",0.0245910566300154
"5392",0.00637220637872815
"5393",0.0701925307512283
"5394",0.20547142624855
"5395",0.301664590835571
"5396",0
"5397",0.0208056140691042
"5398",0.0169540550559759
"5399",0
"5400",0.0463110320270061
"5401",0.742485880851746
"5402",0.0101349074393511
"5403",0.0771309956908226
"5404",0.48455348610878
"5405",0.311170518398285
"5406",0
"5407",0.577533483505249
"5408",0.0496590062975883
"5409",0
"5410",0
"5411",0.689299941062927
"5412",0.0765348300337791
"5413",0
"5414",0.372329980134964
"5415",0
"5416",0.150553971529007
"5417",0
"5418",0.238907560706139
"5419",0.629556000232697
"5420",0.705526292324066
"5421",0.499298423528671
"5422",0
"5423",0.159424975514412
"5424",0.145382702350616
"5425",0.551904320716858
"5426",0.0553369857370853
"5427",0.445024490356445
"5428",0.0478957146406174
"5429",0
"5430",0.592128574848175
"5431",0.040126770734787
"5432",0.445714086294174
"5433",0.586833417415619
"5434",0.131670951843262
"5435",0.627339124679565
"5436",0.308277368545532
"5437",0.29579496383667
"5438",0.582274079322815
"5439",0.221804544329643
"5440",0.0203630533069372
"5441",0.100115783512592
"5442",0.160486996173859
"5443",0.588395357131958
"5444",0.019322358071804
"5445",0.580825865268707
"5446",0.129804283380508
"5447",0
"5448",0
"5449",0.146627247333527
"5450",0.601480066776276
"5451",0
"5452",0.114281341433525
"5453",0
"5454",0.0363056324422359
"5455",0.00409321067854762
"5456",0.595409750938416
"5457",0
"5458",0
"5459",0.184209480881691
"5460",0
"5461",0.725570142269135
"5462",0.394368559122086
"5463",0.226886078715324
"5464",0.622339606285095
"5465",0.0729752704501152
"5466",0.655308187007904
"5467",0.141446903347969
"5468",0.108521729707718
"5469",0.387944400310516
"5470",0.268802642822266
"5471",0.42115730047226
"5472",0
"5473",0.176250666379929
"5474",0.59931617975235
"5475",0.312827616930008
"5476",0.137590333819389
"5477",0.415154606103897
"5478",0.117036275565624
"5479",0.2210373878479
"5480",0
"5481",0.030924879014492
"5482",0.583397626876831
"5483",0.403951495885849
"5484",0.533222198486328
"5485",0.0356681682169437
"5486",0.174240857362747
"5487",0.386202663183212
"5488",0.179464817047119
"5489",0.00323721254244447
"5490",0
"5491",0.0964411720633507
"5492",0.0297020729631186
"5493",0.44846573472023
"5494",0.523870170116425
"5495",0.0457378067076206
"5496",0.083039365708828
"5497",0
"5498",0.0196695309132338
"5499",0.244494825601578
"5500",0
"5501",0
"5502",0.128733024001122
"5503",0.0573256351053715
"5504",0.124775223433971
"5505",0
"5506",0
"5507",0.0376698113977909
"5508",0
"5509",0.709632217884064
"5510",0.028681393712759
"5511",0
"5512",0.0376738160848618
"5513",0.365163564682007
"5514",0
"5515",0.363668322563171
"5516",0
"5517",0.0459241345524788
"5518",0.0682861879467964
"5519",0
"5520",0.308226704597473
"5521",0.815767586231232
"5522",0.429044902324677
"5523",0.124839819967747
"5524",0
"5525",0.661444187164307
"5526",0.47586315870285
"5527",0.109752215445042
"5528",0.711605906486511
"5529",0.0913173332810402
"5530",0.693922460079193
"5531",0
"5532",0.214606314897537
"5533",0
"5534",0
"5535",0.371535956859589
"5536",0
"5537",0
"5538",0
"5539",0.0816033631563187
"5540",0.490020602941513
"5541",0
"5542",0.0985404327511787
"5543",0.0953225046396255
"5544",0.0377616733312607
"5545",0.45111608505249
"5546",0.232690244913101
"5547",0.68512088060379
"5548",0.1309874355793
"5549",0.829030990600586
"5550",0.0744410827755928
"5551",0.366676658391953
"5552",0.250842928886414
"5553",0.402004301548004
"5554",0.204699456691742
"5555",0.429934561252594
"5556",0.626659274101257
"5557",0.0172409527003765
"5558",0.0360943898558617
"5559",0.773668646812439
"5560",0.410646021366119
"5561",0.310202330350876
"5562",0.0697735771536827
"5563",0.676796555519104
"5564",0.115497171878815
"5565",0.236801356077194
"5566",0
"5567",0.192107185721397
"5568",0.164657294750214
"5569",0.0640849471092224
"5570",0.0758877247571945
"5571",0.217325910925865
"5572",0
"5573",0.692845821380615
"5574",0.54198956489563
"5575",0.434790909290314
"5576",0.206980466842651
"5577",0
"5578",0.0113245761021972
"5579",0.693143844604492
"5580",0
"5581",0
"5582",0.704865038394928
"5583",0.0358304120600224
"5584",0.0529138892889023
"5585",0
"5586",0
"5587",0.0827054232358932
"5588",0.115335166454315
"5589",0.0780362039804459
"5590",0.178384140133858
"5591",0.707679867744446
"5592",0.508298337459564
"5593",0.708918213844299
"5594",0.651084303855896
"5595",0.263488709926605
"5596",0.0905588045716286
"5597",0
"5598",0.171348109841347
"5599",0.725827693939209
"5600",0.00593735417351127
"5601",0.19156052172184
"5602",0.101957209408283
"5603",0
"5604",0.15496788918972
"5605",0
"5606",0.434451639652252
"5607",0.147269159555435
"5608",0
"5609",0.104505240917206
"5610",0
"5611",0.721682667732239
"5612",0.728926777839661
"5613",0.38242107629776
"5614",0.477236807346344
"5615",0.367173165082932
"5616",0
"5617",0.0460832379758358
"5618",0
"5619",0.554177463054657
"5620",0.238395407795906
"5621",0.103450499475002
"5622",0.712149322032928
"5623",0.41286039352417
"5624",0.0311114303767681
"5625",0.140647724270821
"5626",0.326915323734283
"5627",0.0562674552202225
"5628",0.435625195503235
"5629",0
"5630",0
"5631",0.114507056772709
"5632",0.116815142333508
"5633",0.746320962905884
"5634",0.2365862429142
"5635",0.0109589211642742
"5636",0
"5637",0
"5638",0.657410442829132
"5639",0.114864982664585
"5640",0.635144889354706
"5641",0
"5642",0.714658617973328
"5643",0.0362099297344685
"5644",0
"5645",0.800040066242218
"5646",0.707648992538452
"5647",0.319475591182709
"5648",0.0512677617371082
"5649",0
"5650",0.04941201582551
"5651",0.47221314907074
"5652",0
"5653",0
"5654",0
"5655",0.214079424738884
"5656",0
"5657",0
"5658",0.09709532558918
"5659",0.079926423728466
"5660",0.181233122944832
"5661",0
"5662",0.56501430273056
"5663",0.638147175312042
"5664",0
"5665",0.00387003389187157
"5666",0.445671081542969
"5667",0.104526080191135
"5668",0
"5669",0
"5670",0.136188447475433
"5671",0.399286180734634
"5672",0.499664932489395
"5673",0.0266844965517521
"5674",0.0531886368989944
"5675",0.0152014335617423
"5676",0.199051335453987
"5677",0.117982447147369
"5678",0.128492310643196
"5679",0.200184464454651
"5680",0.0420822240412235
"5681",0.211503684520721
"5682",0.526447057723999
"5683",0.106567196547985
"5684",0.318808764219284
"5685",0.953839957714081
"5686",0
"5687",0.0984007939696312
"5688",0
"5689",0.289354652166367
"5690",0.0534025691449642
"5691",0.0380794107913971
"5692",0.599032521247864
"5693",0
"5694",0
"5695",0.0413960665464401
"5696",0.269376069307327
"5697",0
"5698",0.559812843799591
"5699",0.0438702255487442
"5700",0.778900146484375
"5701",0
"5702",0.472168803215027
"5703",0.386204212903976
"5704",0.509172976016998
"5705",0.405866831541061
"5706",0.199170470237732
"5707",0.49867656826973
"5708",0.0659734159708023
"5709",0.57697468996048
"5710",0.595824420452118
"5711",0
"5712",0
"5713",0.0264471601694822
"5714",0
"5715",0.231940969824791
"5716",0
"5717",0.129620790481567
"5718",0.0261691007763147
"5719",0
"5720",0.268176406621933
"5721",0.0719974488019943
"5722",0.0537277199327946
"5723",0.0350212156772614
"5724",0.245112091302872
"5725",0.672989428043365
"5726",0.698564469814301
"5727",0.221805304288864
"5728",0.279960513114929
"5729",0.0964349359273911
"5730",0
"5731",0.245862320065498
"5732",0.0544477514922619
"5733",0
"5734",0.408203333616257
"5735",0.298193752765656
"5736",0
"5737",0.652247726917267
"5738",0.112460263073444
"5739",0.031588688492775
"5740",0.43794173002243
"5741",0.0825477764010429
"5742",0.0322041660547256
"5743",0
"5744",0.380526542663574
"5745",0
"5746",0
"5747",0
"5748",0.760655283927917
"5749",0.75317770242691
"5750",0.00234630913473666
"5751",0
"5752",0.657691717147827
"5753",0.0696106553077698
"5754",0.742734968662262
"5755",0.0857560262084007
"5756",0.281682670116425
"5757",0.107332572340965
"5758",0.108678929507732
"5759",0.096787802875042
"5760",0.099679209291935
"5761",0.158344358205795
"5762",0
"5763",0.864712536334991
"5764",0
"5765",0
"5766",0
"5767",0.165356919169426
"5768",0.405490815639496
"5769",0.0693388432264328
"5770",0
"5771",0.380893975496292
"5772",0.0326294898986816
"5773",0
"5774",0.15446275472641
"5775",0.0357549339532852
"5776",0
"5777",0.078836090862751
"5778",0.369026303291321
"5779",0.0385025702416897
"5780",0.283406764268875
"5781",0.663046717643738
"5782",0
"5783",0.0180555377155542
"5784",0
"5785",0
"5786",0
"5787",0
"5788",0.48407256603241
"5789",0.0284103974699974
"5790",0.0304612312465906
"5791",0
"5792",0.0609466955065727
"5793",0
"5794",0.580714523792267
"5795",0.0103896586224437
"5796",0.000462175492430106
"5797",0.0301215946674347
"5798",0.395132750272751
"5799",0.0497144013643265
"5800",0.0657690092921257
"5801",0
"5802",0.517621278762817
"5803",0.0207668896764517
"5804",0.627981841564178
"5805",0.0512966625392437
"5806",0.274310976266861
"5807",0.0618091635406017
"5808",0
"5809",0.590187311172485
"5810",0.311042964458466
"5811",0.422432243824005
"5812",0.333093822002411
"5813",0.682205438613892
"5814",0
"5815",0.00985518749803305
"5816",0
"5817",0
"5818",0
"5819",0.328420847654343
"5820",0.285136580467224
"5821",0.298219352960587
"5822",0.0415451936423779
"5823",0.0518485717475414
"5824",0.0488597899675369
"5825",0.217543244361877
"5826",0.620483219623566
"5827",0.752731144428253
"5828",0.140355005860329
"5829",0.265327274799347
"5830",0.00934977177530527
"5831",0
"5832",0.528980016708374
"5833",0.728174567222595
"5834",0.0553723275661469
"5835",0
"5836",0.0445396564900875
"5837",0.642666935920715
"5838",0.0352048315107822
"5839",0.212499424815178
"5840",0
"5841",0.192725032567978
"5842",0.0306410621851683
"5843",0
"5844",0.0851256996393204
"5845",0.641132056713104
"5846",0
"5847",0
"5848",0.2735575735569
"5849",0.211021021008492
"5850",0.285482883453369
"5851",0.212683871388435
"5852",0
"5853",0.0217273011803627
"5854",0
"5855",0.162841841578484
"5856",0.0829490125179291
"5857",0
"5858",0.350832223892212
"5859",0.104831874370575
"5860",0.412901937961578
"5861",0.00872290413826704
"5862",0
"5863",0.184048160910606
"5864",0.190204918384552
"5865",0
"5866",0
"5867",0.59196400642395
"5868",0.226705610752106
"5869",0.424443662166595
"5870",0.731855928897858
"5871",0.596177458763123
"5872",0
"5873",0
"5874",0.0621958561241627
"5875",0
"5876",0.0686296597123146
"5877",0.453543692827225
"5878",0.054734468460083
"5879",0.265009105205536
"5880",0.0976771488785744
"5881",0
"5882",0.513928413391113
"5883",0.0780776962637901
"5884",0.0836320668458939
"5885",0.367926776409149
"5886",0
"5887",0.492921203374863
"5888",0.141384676098824
"5889",0
"5890",0.360519409179688
"5891",0
"5892",0.490328550338745
"5893",0
"5894",0.0730246156454086
"5895",0.230125784873962
"5896",0.0394645184278488
"5897",0.0610580518841743
"5898",0.0138403065502644
"5899",0.357836067676544
"5900",0.0575811043381691
"5901",0.504153430461884
"5902",0.156727224588394
"5903",0.151166528463364
"5904",0
"5905",0.454836040735245
"5906",0.318463325500488
"5907",0.191486746072769
"5908",0
"5909",0.455720275640488
"5910",0.333211004734039
"5911",0.0512825138866901
"5912",0
"5913",0.00666332663968205
"5914",0.678217768669128
"5915",0.111049257218838
"5916",0.230546802282333
"5917",0.451622754335403
"5918",0.142629235982895
"5919",0.0802150666713715
"5920",0.124150909483433
"5921",0.360999792814255
"5922",0.159679561853409
"5923",0
"5924",0.00663483701646328
"5925",0.0176785830408335
"5926",0.551101565361023
"5927",0.295558601617813
"5928",0.513753414154053
"5929",0.0230979509651661
"5930",0.107715040445328
"5931",0
"5932",0.0431496948003769
"5933",0
"5934",0.0529059693217278
"5935",0.533387720584869
"5936",0.0876209735870361
"5937",0.524289071559906
"5938",0.60029923915863
"5939",0
"5940",0.132293999195099
"5941",0.043404970318079
"5942",0.10479686409235
"5943",0.243414744734764
"5944",0.342629313468933
"5945",0.491855949163437
"5946",0
"5947",0.22419461607933
"5948",0.0570684522390366
"5949",0.605398952960968
"5950",0.129176303744316
"5951",0.636557936668396
"5952",0.0371637120842934
"5953",0
"5954",0.488206028938293
"5955",0.684233605861664
"5956",0
"5957",0.219711750745773
"5958",0.0483694858849049
"5959",0.0441013090312481
"5960",0.0388064235448837
"5961",0.0962893813848495
"5962",0.103017650544643
"5963",0.0510001108050346
"5964",0.285112738609314
"5965",0.717821061611176
"5966",0.0712713152170181
"5967",0.474955379962921
"5968",0.0364332795143127
"5969",0
"5970",0
"5971",0.364204823970795
"5972",0.055798452347517
"5973",0
"5974",0
"5975",0.696264326572418
"5976",0.0786178931593895
"5977",0.0305204279720783
"5978",0.270487934350967
"5979",0.51188325881958
"5980",0.0816510021686554
"5981",0.286581933498383
"5982",0
"5983",0.0243222136050463
"5984",0.0352836772799492
"5985",0.0148267038166523
"5986",0
"5987",0.139536768198013
"5988",0.0306369289755821
"5989",0.109071552753448
"5990",0.106617890298367
"5991",0.337513238191605
"5992",0.32330709695816
"5993",0.0463163964450359
"5994",0
"5995",0.431793421506882
"5996",0.430319726467133
"5997",0.0845151096582413
"5998",0.0447929129004478
"5999",0.209605872631073
"6000",0.675337314605713
"6001",0.061580166220665
"6002",0
"6003",0.506410121917725
"6004",0.0592083819210529
"6005",0
"6006",0.0645016208291054
"6007",0.482708305120468
"6008",0.673220574855804
"6009",0.362523525953293
"6010",0.205250769853592
"6011",0.0412946306169033
"6012",0.593301117420197
"6013",0.207426831126213
"6014",0.132230818271637
"6015",0.258786350488663
"6016",0
"6017",0
"6018",0.00737384427338839
"6019",0.306064367294312
"6020",0
"6021",0.089657761156559
"6022",0.268641531467438
"6023",0.243517577648163
"6024",0.0548761859536171
"6025",0.233658403158188
"6026",0
"6027",0
"6028",0
"6029",0.584215998649597
"6030",0
"6031",0.0921616479754448
"6032",0
"6033",0.53248929977417
"6034",0.143349185585976
"6035",0
"6036",0.320987552404404
"6037",0
"6038",0.101322278380394
"6039",0.384834796190262
"6040",0.530231952667236
"6041",0.300252646207809
"6042",0
"6043",0.302023530006409
"6044",0.0967790707945824
"6045",0.0254115201532841
"6046",0.263088464736938
"6047",0.128475144505501
"6048",0.329607248306274
"6049",0.0627325177192688
"6050",0.659315407276154
"6051",0.276089668273926
"6052",0.0955939665436745
"6053",0
"6054",0.594744861125946
"6055",0
"6056",0
"6057",0.711576819419861
"6058",0.65094518661499
"6059",0
"6060",0.0182812996208668
"6061",0.175077691674232
"6062",0.550346672534943
"6063",0.23013499379158
"6064",0
"6065",0.136653646826744
"6066",0.0551897920668125
"6067",0.654076993465424
"6068",0.162057608366013
"6069",0.549878656864166
"6070",0.0315125100314617
"6071",0.364287436008453
"6072",0.067528985440731
"6073",0.00593575928360224
"6074",0.212060749530792
"6075",0.538150370121002
"6076",0.365738391876221
"6077",0.62404191493988
"6078",0.69336211681366
"6079",0.074363000690937
"6080",0.13327132165432
"6081",0.0122590204700828
"6082",0
"6083",0.394136756658554
"6084",0.036337673664093
"6085",0.222609475255013
"6086",0.0349776782095432
"6087",0.0933189019560814
"6088",0
"6089",0.681184649467468
"6090",0
"6091",0
"6092",0
"6093",0
"6094",0
"6095",0.771817743778229
"6096",0.796340763568878
"6097",0.20697894692421
"6098",0.479778587818146
"6099",0.173752382397652
"6100",0.505167067050934
"6101",0.149541929364204
"6102",0.779880523681641
"6103",0.10627020150423
"6104",0.319077044725418
"6105",0.526530027389526
"6106",0.0371259041130543
"6107",0.220451757311821
"6108",0.0417801402509212
"6109",0
"6110",0
"6111",0.378482818603516
"6112",0.322630763053894
"6113",0.291966319084167
"6114",0
"6115",0.60538238286972
"6116",0.522631645202637
"6117",0.0833054110407829
"6118",0.708973824977875
"6119",0.368485361337662
"6120",0
"6121",0.253044784069061
"6122",0.0833226069808006
"6123",0.64089035987854
"6124",0.074667364358902
"6125",0.134666457772255
"6126",0.0514453984797001
"6127",0.0655057653784752
"6128",0.0764956250786781
"6129",0.0916499868035316
"6130",0.114661619067192
"6131",0.737382233142853
"6132",0
"6133",0.699989795684814
"6134",0.275719374418259
"6135",0.0124734435230494
"6136",0.496514141559601
"6137",0
"6138",0
"6139",0
"6140",0
"6141",0.383319050073624
"6142",0.0633333772420883
"6143",0.26440304517746
"6144",0
"6145",0.278196007013321
"6146",0.485584527254105
"6147",0
"6148",0.689036071300507
"6149",0
"6150",0
"6151",0.13020521402359
"6152",0.104757271707058
"6153",0.11847460269928
"6154",0.0569096319377422
"6155",0.267611771821976
"6156",0.0231436602771282
"6157",0.10156874358654
"6158",0.112279064953327
"6159",0.42842960357666
"6160",0
"6161",0.452936768531799
"6162",0.117060869932175
"6163",0.088527075946331
"6164",0
"6165",0.0938648581504822
"6166",0
"6167",0.0408929362893105
"6168",0.759464204311371
"6169",0.0126806981861591
"6170",0.222696527838707
"6171",0.163448050618172
"6172",0.170048996806145
"6173",0.232386529445648
"6174",0.532476186752319
"6175",0.0835703313350677
"6176",0
"6177",0
"6178",0
"6179",0.341367840766907
"6180",0.184929594397545
"6181",0.694695174694061
"6182",0
"6183",0.758057653903961
"6184",0
"6185",0
"6186",0.395044058561325
"6187",0
"6188",0
"6189",0.704403758049011
"6190",0.281607985496521
"6191",0.02466637827456
"6192",0.0430459827184677
"6193",0.363127291202545
"6194",0.0740305557847023
"6195",0.702969610691071
"6196",0.144811794161797
"6197",0.673693895339966
"6198",0.213192522525787
"6199",0.229592651128769
"6200",0.431070983409882
"6201",0.341127455234528
"6202",0.0107726640999317
"6203",0.0261218156665564
"6204",0.565667808055878
"6205",0.138336211442947
"6206",0.673611044883728
"6207",0.233108222484589
"6208",0.0439787954092026
"6209",0.0250580552965403
"6210",0
"6211",0.0239863507449627
"6212",0.343867391347885
"6213",0.131046280264854
"6214",0.0674687400460243
"6215",0.0425840243697166
"6216",0.574199795722961
"6217",0.11335352063179
"6218",0.234044209122658
"6219",0.323193669319153
"6220",0.024218725040555
"6221",0.341763585805893
"6222",0.475751280784607
"6223",0.0464982353150845
"6224",0
"6225",0.796056091785431
"6226",0.0304330233484507
"6227",0
"6228",0.369291365146637
"6229",0.109840482473373
"6230",0.0388545207679272
"6231",0.166923657059669
"6232",0.236326068639755
"6233",0.0465302616357803
"6234",0
"6235",0.684808731079102
"6236",0
"6237",0
"6238",0.105696991086006
"6239",0.0275980923324823
"6240",0
"6241",0.156620800495148
"6242",0.0793963819742203
"6243",0.0604924224317074
"6244",0.131972894072533
"6245",0.417123705148697
"6246",0.56039834022522
"6247",0.0177632570266724
"6248",0.647389590740204
"6249",0.143178716301918
"6250",0
"6251",0
"6252",0.300916939973831
"6253",0.209547102451324
"6254",0
"6255",0.119398273527622
"6256",0.236398264765739
"6257",0.277366608381271
"6258",0.264040797948837
"6259",0.00864114053547382
"6260",0.0342515893280506
"6261",0.000604236091021448
"6262",0
"6263",0
"6264",0.386234134435654
"6265",0.551082789897919
"6266",0
"6267",0.0724901929497719
"6268",0.631594955921173
"6269",0
"6270",0
"6271",0
"6272",0.0900606662034988
"6273",0.0936033949255943
"6274",0
"6275",0.583490192890167
"6276",0.7470663189888
"6277",0.0588403195142746
"6278",0.0735624432563782
"6279",0.204164311289787
"6280",0
"6281",0.271634012460709
"6282",0.420781821012497
"6283",0.417539328336716
"6284",0.723946392536163
"6285",0.0781624764204025
"6286",0.355013459920883
"6287",0.111195720732212
"6288",0.141373515129089
"6289",0.102213487029076
"6290",0.0158664640039206
"6291",0
"6292",0.0401409044861794
"6293",0
"6294",0
"6295",0.348541140556335
"6296",0
"6297",0
"6298",0.279174625873566
"6299",0.335359424352646
"6300",0.17544312775135
"6301",0.650509595870972
"6302",0.0223418977111578
"6303",0
"6304",0.824002981185913
"6305",0.771662354469299
"6306",0.14484828710556
"6307",0.0624476037919521
"6308",0.562576949596405
"6309",0.00852248538285494
"6310",0
"6311",0
"6312",0.59049129486084
"6313",0
"6314",0
"6315",0
"6316",0.045110672712326
"6317",0.849109888076782
"6318",0.541940569877625
"6319",0
"6320",0.430335015058517
"6321",0
"6322",0
"6323",0
"6324",0
"6325",0.064395934343338
"6326",0
"6327",0
"6328",0
"6329",0
"6330",0.19037427008152
"6331",0.322645604610443
"6332",0.201225861907005
"6333",0.0282550416886806
"6334",0.355512350797653
"6335",0
"6336",0.0103127928450704
"6337",0
"6338",0
"6339",0
"6340",0.294926941394806
"6341",0.227909356355667
"6342",0.0316924415528774
"6343",0.478669613599777
"6344",0.0985933318734169
"6345",0.374511390924454
"6346",0.207529053092003
"6347",0.361683040857315
"6348",0
"6349",0.529867053031921
"6350",0
"6351",0
"6352",0.677166283130646
"6353",0.213369056582451
"6354",0.491373062133789
"6355",0.523801028728485
"6356",0
"6357",0.511217951774597
"6358",0.330776363611221
"6359",0.0344311259686947
"6360",0
"6361",0.174114644527435
"6362",0.169337764382362
"6363",0.0446464642882347
"6364",0.0740614533424377
"6365",0.241852685809135
"6366",0.0854000970721245
"6367",0
"6368",0.129873976111412
"6369",0.534119486808777
"6370",0.24000272154808
"6371",0.041882548481226
"6372",0.196731835603714
"6373",0.117543287575245
"6374",0.532596230506897
"6375",0.314230799674988
"6376",0.241041973233223
"6377",0.366653323173523
"6378",0.203454062342644
"6379",0.253043323755264
"6380",0.0141301099210978
"6381",0.684666633605957
"6382",0.122013889253139
"6383",0.593331515789032
"6384",0.219087511301041
"6385",0.761081695556641
"6386",0.132178470492363
"6387",0.52345997095108
"6388",0.453455656766891
"6389",0.116391010582447
"6390",0.515724897384644
"6391",0.328394711017609
"6392",0.533582746982574
"6393",0.00298216752707958
"6394",0.165203660726547
"6395",0
"6396",0
"6397",0.208213716745377
"6398",0.134192183613777
"6399",0.720901072025299
"6400",0
"6401",0
"6402",0.506678998470306
"6403",0.583126664161682
"6404",0.110249318182468
"6405",0
"6406",0.0576930828392506
"6407",0.245241865515709
"6408",0.223275244235992
"6409",0.641183197498322
"6410",0
"6411",0.00353329442441463
