"","x"
"2276",0.52458256483078
"2277",0.572933852672577
"2278",0.0439037010073662
"2279",0.766538560390472
"2280",0.1060796007514
"2281",0.00851281546056271
"2282",0.729086220264435
"2283",0.573259353637695
"2284",0.962997138500214
"2285",0.817118108272552
"2286",0.428544819355011
"2287",0.247999027371407
"2288",0.0656901895999908
"2289",0.647999942302704
"2290",0.776374161243439
"2291",0.239651307463646
"2292",0
"2293",0.506564378738403
"2294",0.358927696943283
"2295",0.838913977146149
"2296",0.943221747875214
"2297",0.950833559036255
"2298",0.692459046840668
"2299",0.945585787296295
"2300",0.298622578382492
"2301",0.712859690189362
"2302",0.744775056838989
"2303",0.858770847320557
"2304",0.759169936180115
"2305",0.929137468338013
"2306",0.895671546459198
"2307",0.683638870716095
"2308",0.437234193086624
"2309",0.403146535158157
"2310",0.845414876937866
"2311",0.262618660926819
"2312",0.0502402558922768
"2313",0.720293700695038
"2314",0.719424426555634
"2315",0.741446673870087
"2316",0.81332391500473
"2317",0.82226175069809
"2318",0.0381821319460869
"2319",0.406245738267899
"2320",0.143329799175262
"2321",0.333397597074509
"2322",0.980225801467896
"2323",0.506484389305115
"2324",0.263441979885101
"2325",0.267160177230835
"2326",0
"2327",0.944781005382538
"2328",0
"2329",0.967700839042664
"2330",0.702730596065521
"2331",0.211762562394142
"2332",0
"2333",0
"2334",0.813296020030975
"2335",0.585602879524231
"2336",0.130425363779068
"2337",0.750422477722168
"2338",0.418477922677994
"2339",0.0351687557995319
"2340",0.661398828029633
"2341",0.535995602607727
"2342",0
"2343",0.901377439498901
"2344",0.73497611284256
"2345",0
"2346",0.357544332742691
"2347",0.701293408870697
"2348",0.31149035692215
"2349",0.851043462753296
"2350",0.642530262470245
"2351",0.87227874994278
"2352",0.630882859230042
"2353",0.549503803253174
"2354",0.00832333508878946
"2355",0.589468002319336
"2356",0.0466308407485485
"2357",0.622133791446686
"2358",0
"2359",0.833179593086243
"2360",0
"2361",0.545579373836517
"2362",0.841742336750031
"2363",0.281216591596603
"2364",0.68843412399292
"2365",0.517687380313873
"2366",0
"2367",0.656738996505737
"2368",0.301486968994141
"2369",0.690880060195923
"2370",0.879341304302216
"2371",0
"2372",0.424273371696472
"2373",0.899199664592743
"2374",0.553145825862885
"2375",0.836185336112976
"2376",0
"2377",0.0703732520341873
"2378",0.608100652694702
"2379",0.609658360481262
"2380",0.11271683126688
"2381",0.652493000030518
"2382",0.800819158554077
"2383",0.947375297546387
"2384",0
"2385",0.582504689693451
"2386",0.48518493771553
"2387",0.483959645032883
"2388",0.463023960590363
"2389",0.691671848297119
"2390",0.89169317483902
"2391",0
"2392",0.314200341701508
"2393",0.660065770149231
"2394",0.377463638782501
"2395",0.906635403633118
"2396",0.409443378448486
"2397",0.86390894651413
"2398",0.044994343072176
"2399",0.719439327716827
"2400",0.930360496044159
"2401",0.812290489673615
"2402",0.30645477771759
"2403",0.756526112556458
"2404",0.763987958431244
"2405",0.368391126394272
"2406",0.959948062896729
"2407",0.532935559749603
"2408",0.1536525785923
"2409",0.961832582950592
"2410",0.141581177711487
"2411",0.777170956134796
"2412",0.225441157817841
"2413",0.832008481025696
"2414",0.100695334374905
"2415",0
"2416",0.707922756671906
"2417",0
"2418",0
"2419",0
"2420",0.312097936868668
"2421",0.0997296050190926
"2422",0.229713156819344
"2423",0.170440629124641
"2424",0.75309556722641
"2425",0.0460795946419239
"2426",0.796562135219574
"2427",0.947339594364166
"2428",0.8368159532547
"2429",0.731489181518555
"2430",0
"2431",0.563686370849609
"2432",0
"2433",0.369313269853592
"2434",0.874396204948425
"2435",0.865019559860229
"2436",0.243644520640373
"2437",0
"2438",0
"2439",0.352909028530121
"2440",0.68943852186203
"2441",0.887037754058838
"2442",0.922108054161072
"2443",6.33943636785261e-05
"2444",0.453695833683014
"2445",0.0218839552253485
"2446",0.432773381471634
"2447",0.711682081222534
"2448",0.94429624080658
"2449",0.494424134492874
"2450",0.720678567886353
"2451",0.00375540251843631
"2452",0.824162185192108
"2453",0.205678582191467
"2454",0.803543746471405
"2455",0.996636629104614
"2456",0.973260521888733
"2457",0.83410519361496
"2458",0.0371765643358231
"2459",0.582871973514557
"2460",0.74144059419632
"2461",0.626077830791473
"2462",0
"2463",0.624151170253754
"2464",0.809698164463043
"2465",0.663773119449615
"2466",0.69077855348587
"2467",0.341562002897263
"2468",0.604247331619263
"2469",0.453263401985168
"2470",0.373929917812347
"2471",0.265372186899185
"2472",0.616858601570129
"2473",0.939703643321991
"2474",0.746092259883881
"2475",0.446948856115341
"2476",0.923933386802673
"2477",0.798021793365479
"2478",0.800758361816406
"2479",0.353292196989059
"2480",0
"2481",0.731359481811523
"2482",0
"2483",0.401205807924271
"2484",0.109186552464962
"2485",0
"2486",0.601741552352905
"2487",0
"2488",0.398988366127014
"2489",0.756424784660339
"2490",0.196578502655029
"2491",0.706824779510498
"2492",0.756480097770691
"2493",0.916679501533508
"2494",0.802983582019806
"2495",0.75522369146347
"2496",0.356586307287216
"2497",0.92235279083252
"2498",0.560957133769989
"2499",0.408542275428772
"2500",0.605981469154358
"2501",0.867240369319916
"2502",0.946630835533142
"2503",9.9998083896935e-05
"2504",0.288468271493912
"2505",0.421715885400772
"2506",0.603561222553253
"2507",0.0243730172514915
"2508",0.978953659534454
"2509",0.473987698554993
"2510",0.352876245975494
"2511",0.744811475276947
"2512",0.202118039131165
"2513",0.486005485057831
"2514",0.0797027722001076
"2515",0.431782513856888
"2516",0.589836359024048
"2517",0.671692669391632
"2518",0
"2519",0.883651793003082
"2520",0.736320436000824
"2521",0.79034286737442
"2522",0.72368860244751
"2523",0.389717429876328
"2524",0.20985358953476
"2525",0
"2526",0
"2527",0.711147725582123
"2528",0.719238340854645
"2529",0.085711233317852
"2530",0.867612659931183
"2531",0.132286056876183
"2532",0.0390450246632099
"2533",0
"2534",0.992730736732483
"2535",0.795285165309906
"2536",0.706648588180542
"2537",0.93751847743988
"2538",0.522890448570251
"2539",0
"2540",0.135586902499199
"2541",0.534453868865967
"2542",0.964413106441498
"2543",0.546195983886719
"2544",0.227596923708916
"2545",0.147561505436897
"2546",0.520353257656097
"2547",0.0688570514321327
"2548",0.221456259489059
"2549",0.264023184776306
"2550",0.710889458656311
"2551",0.728393375873566
"2552",0.755943059921265
"2553",0
"2554",0.157195493578911
"2555",0.45424410700798
"2556",0.755513906478882
"2557",0.835312128067017
"2558",0.303365767002106
"2559",0.837078094482422
"2560",0.274760395288467
"2561",0.515386641025543
"2562",0
"2563",0
"2564",0
"2565",0.951537013053894
"2566",0.927630066871643
"2567",0
"2568",0.848753929138184
"2569",0.773243188858032
"2570",0.598693668842316
"2571",0.320887267589569
"2572",0.708337962627411
"2573",0.446226626634598
"2574",0.624240815639496
"2575",0.799819111824036
"2576",0.965509951114655
"2577",0.348743200302124
"2578",0
"2579",0.837798476219177
"2580",0.190086334943771
"2581",0.11113265901804
"2582",0.954691469669342
"2583",0.631081104278564
"2584",0
"2585",0
"2586",0.373972624540329
"2587",0.417591989040375
"2588",0.235131874680519
"2589",0.597105622291565
"2590",0.0255095567554235
"2591",0.152230635285378
"2592",0.484768599271774
"2593",0.658913254737854
"2594",0.0471840277314186
"2595",0.186662390828133
"2596",0.106860041618347
"2597",0
"2598",0.866337239742279
"2599",0.958303868770599
"2600",0.160575747489929
"2601",0.81000280380249
"2602",0.410238176584244
"2603",0.47774139046669
"2604",0.78348845243454
"2605",0.933101117610931
"2606",0.612153112888336
"2607",0.54584938287735
"2608",0.403916239738464
"2609",0.905125319957733
"2610",0.6777263879776
"2611",0.282689154148102
"2612",0
"2613",0.399553894996643
"2614",0.330118924379349
"2615",0
"2616",0.652243733406067
"2617",0.836528182029724
"2618",0.268040031194687
"2619",0.648884177207947
"2620",0.600745737552643
"2621",0.402627617120743
"2622",0.732799053192139
"2623",0.616057217121124
"2624",0.726621568202972
"2625",0
"2626",0.330009043216705
"2627",0.0154790226370096
"2628",0.918276071548462
"2629",0.00768942339345813
"2630",0.198924481868744
"2631",0
"2632",0.430622190237045
"2633",0
"2634",0.765991389751434
"2635",0
"2636",0.79591292142868
"2637",0.573156416416168
"2638",0.558610081672668
"2639",0.643473744392395
"2640",0
"2641",0.928740859031677
"2642",0.0445587486028671
"2643",0.721502900123596
"2644",0.456592410802841
"2645",0.7590411901474
"2646",0.310126066207886
"2647",0.00521467067301273
"2648",0.143723905086517
"2649",0.619027376174927
"2650",0.770804643630981
"2651",0.560668349266052
"2652",0.721237123012543
"2653",0.0998213067650795
"2654",0.954526484012604
"2655",0.951245009899139
"2656",0.915658175945282
"2657",0.621486663818359
"2658",0
"2659",0
"2660",0.279584139585495
"2661",0.834916114807129
"2662",0.586964070796967
"2663",0
"2664",0.929071485996246
"2665",0.749304890632629
"2666",0.956338405609131
"2667",0.449878424406052
"2668",0.705669462680817
"2669",0.893311619758606
"2670",0.681642353534698
"2671",0.241489559412003
"2672",0.440777182579041
"2673",0.296247005462646
"2674",0
"2675",0.883405983448029
"2676",0.650015115737915
"2677",0.845974862575531
"2678",0.887069225311279
"2679",0.703549027442932
"2680",0.559492528438568
"2681",0.826281011104584
"2682",0.421607881784439
"2683",0.582496881484985
"2684",0.734920382499695
"2685",0.610571324825287
"2686",0.65666401386261
"2687",0.682666420936584
"2688",0.837537944316864
"2689",0.222239643335342
"2690",0.529200851917267
"2691",0.0499929077923298
"2692",0.611195743083954
"2693",0.716987311840057
"2694",0.681171834468842
"2695",0.84110963344574
"2696",0
"2697",0.640271425247192
"2698",0.768760502338409
"2699",0
"2700",0.498437374830246
"2701",0.552047193050385
"2702",0.114987894892693
"2703",0.500288009643555
"2704",0.60626220703125
"2705",0.804460942745209
"2706",0.373225629329681
"2707",0
"2708",0.813591659069061
"2709",0.0766742676496506
"2710",0
"2711",0.645775377750397
"2712",0.48352774977684
"2713",0
"2714",0
"2715",0.249040096998215
"2716",0.0427242778241634
"2717",0.204207420349121
"2718",0
"2719",0.397201210260391
"2720",0.522866129875183
"2721",0.417360305786133
"2722",0
"2723",0.475612133741379
"2724",0.464991897344589
"2725",0
"2726",0.94922411441803
"2727",0.718740403652191
"2728",0.743268668651581
"2729",0.506346762180328
"2730",0.914324462413788
"2731",0.829936623573303
"2732",0.570912718772888
"2733",0.384937614202499
"2734",0
"2735",0.280463397502899
"2736",0.780583798885345
"2737",0.867454588413239
"2738",0
"2739",0.743132472038269
"2740",0.10277085006237
"2741",0.79758208990097
"2742",0
"2743",0.488315671682358
"2744",0.00845788884907961
"2745",0.730569124221802
"2746",0.0664676278829575
"2747",0.820096909999847
"2748",0.150861337780952
"2749",0.77840119600296
"2750",0.61164253950119
"2751",0.6096031665802
"2752",0.060417428612709
"2753",0.863754093647003
"2754",0.886510729789734
"2755",0.41057950258255
"2756",0.738646626472473
"2757",0.672159671783447
"2758",0
"2759",0.879270792007446
"2760",0.510507881641388
"2761",0
"2762",0.570653438568115
"2763",0.932764112949371
"2764",0.777814507484436
"2765",0.65148001909256
"2766",6.21796789346263e-05
"2767",0.492694944143295
"2768",0.0897064656019211
"2769",0.486395001411438
"2770",0.13460710644722
"2771",0.9264235496521
"2772",0.627957582473755
"2773",0.0979730784893036
"2774",0.69815856218338
"2775",0.439727574586868
"2776",0.0837925970554352
"2777",0.648231208324432
"2778",0.823529183864594
"2779",0.56864732503891
"2780",0.886771202087402
"2781",0.729205846786499
"2782",0.676296710968018
"2783",0.618837654590607
"2784",0.630244672298431
"2785",0.230970129370689
"2786",0.606000542640686
"2787",0.359630763530731
"2788",0.622785627841949
"2789",0.516157031059265
"2790",0.308376103639603
"2791",0.78074985742569
"2792",0.239258319139481
"2793",0.834076642990112
"2794",0.0866682901978493
"2795",0.352751970291138
"2796",0.219707176089287
"2797",0.723816812038422
"2798",0.779302418231964
"2799",0.785316228866577
"2800",0.218256756663322
"2801",0.78381621837616
"2802",0
"2803",0.784057557582855
"2804",0.601424515247345
"2805",0.303892970085144
"2806",0.522616922855377
"2807",0
"2808",0.756375670433044
"2809",0.00627356814220548
"2810",0.842724025249481
"2811",0.70368480682373
"2812",0.707231163978577
"2813",0.459031701087952
"2814",0.814405083656311
"2815",0
"2816",0.611779808998108
"2817",0.71333634853363
"2818",0.53201812505722
"2819",0.454220712184906
"2820",0.537036895751953
"2821",0
"2822",0
"2823",0.823718667030334
"2824",0.0560423955321312
"2825",0.476800680160522
"2826",0.433564960956573
"2827",0.855691730976105
"2828",0.811330676078796
"2829",0.043350126594305
"2830",0.425642788410187
"2831",0.200289860367775
"2832",0.114429704844952
"2833",0.381327390670776
"2834",0.841616034507751
"2835",0.272891730070114
"2836",0
"2837",0.362994611263275
"2838",0.107752159237862
"2839",0.70509147644043
"2840",0.964762568473816
"2841",0.730910181999207
"2842",0.119458429515362
"2843",0.471306711435318
"2844",0
"2845",0
"2846",0.934184730052948
"2847",0.089289627969265
"2848",0.901994287967682
"2849",0.576084315776825
"2850",0.323373824357986
"2851",0.989176213741302
"2852",0.464666277170181
"2853",0.337781548500061
"2854",0
"2855",0.710384249687195
"2856",0.83139044046402
"2857",0.979191303253174
"2858",0
"2859",0.0968180671334267
"2860",0
"2861",0.617221653461456
"2862",0.969943225383759
"2863",0.933695375919342
"2864",0.691861093044281
"2865",0
"2866",0.0326057374477386
"2867",0.912896692752838
"2868",0.083143875002861
"2869",0.660780549049377
"2870",0.375288456678391
"2871",0.486924707889557
"2872",0.69949859380722
"2873",0.0450834110379219
"2874",0
"2875",0.787907779216766
"2876",0.952746868133545
"2877",0.818840861320496
"2878",0.8523810505867
"2879",0
"2880",0.397315829992294
"2881",0.361318051815033
"2882",0.0831827893853188
"2883",0.632287263870239
"2884",0.889499187469482
"2885",0.531551420688629
"2886",0.0385567173361778
"2887",0.268819540739059
"2888",0.0519813783466816
"2889",0.460309356451035
"2890",0.270419955253601
"2891",0.213454008102417
"2892",0.513552904129028
"2893",0.18234595656395
"2894",0.648425936698914
"2895",0.829122960567474
"2896",0.281986445188522
"2897",0.899952530860901
"2898",0.747217535972595
"2899",0.588233649730682
"2900",0.449054539203644
"2901",0.626499474048615
"2902",0.929100394248962
"2903",0.767754077911377
"2904",0.477422922849655
"2905",0.882448554039001
"2906",0.232679322361946
"2907",0.746942400932312
"2908",0.892198264598846
"2909",0.71858537197113
"2910",0.61946052312851
"2911",0.145614683628082
"2912",0
"2913",0.72766101360321
"2914",0.813534796237946
"2915",0.000258421961916611
"2916",0.922019600868225
"2917",0.257589876651764
"2918",0.966653406620026
"2919",0.0675963386893272
"2920",0.573993146419525
"2921",0.055379968136549
"2922",0.106519974768162
"2923",0
"2924",0
"2925",0
"2926",0
"2927",0.0872769504785538
"2928",0.25063893198967
"2929",0.94398695230484
"2930",0.416229248046875
"2931",0.784396588802338
"2932",0.455395668745041
"2933",0.533338844776154
"2934",0.439402341842651
"2935",0
"2936",0.299055486917496
"2937",0.938468992710114
"2938",0.0498746000230312
"2939",0.162290006875992
"2940",0.578392505645752
"2941",0.767995595932007
"2942",0.792407751083374
"2943",0
"2944",0.924818456172943
"2945",0.818483650684357
"2946",0.0698243007063866
"2947",0.802751243114471
"2948",0.68882691860199
"2949",0.480181783437729
"2950",0.60193920135498
"2951",0.536406517028809
"2952",0.730901181697845
"2953",0.451641201972961
"2954",0.721104860305786
"2955",0.828274726867676
"2956",0.0747867226600647
"2957",0.0897906646132469
"2958",0.773217022418976
"2959",0
"2960",0.222766757011414
"2961",0
"2962",0.906533658504486
"2963",0.894004464149475
"2964",0.815351545810699
"2965",0
"2966",0
"2967",0.117774285376072
"2968",0.102998495101929
"2969",0.778021275997162
"2970",0.717079877853394
"2971",0.54058712720871
"2972",0.917027294635773
"2973",0.048749353736639
"2974",0.732694208621979
"2975",0.806520044803619
"2976",0.337885528802872
"2977",0.945243179798126
"2978",0.436659783124924
"2979",0.816705346107483
"2980",0.628680408000946
"2981",0.250228732824326
"2982",0.602727830410004
"2983",0
"2984",0.557692646980286
"2985",0.648832857608795
"2986",0.591460645198822
"2987",0
"2988",0.916068255901337
"2989",0.810146629810333
"2990",0.925675213336945
"2991",0.664807796478271
"2992",0.573638498783112
"2993",0.753884434700012
"2994",0.7082359790802
"2995",0.759472608566284
"2996",0.844483971595764
"2997",0.756060481071472
"2998",0.437442749738693
"2999",0.728365004062653
"3000",0.399805873632431
"3001",0
"3002",0.593865633010864
"3003",0
"3004",0
"3005",0.844829499721527
"3006",0.647274672985077
"3007",0.318380117416382
"3008",0.0544784367084503
"3009",0.723139345645905
"3010",0
"3011",0.604995012283325
"3012",0.975302696228027
"3013",0.753580033779144
"3014",0.962526202201843
"3015",0
"3016",0.950347661972046
"3017",0.833739519119263
"3018",0.301022619009018
"3019",0.672953963279724
"3020",0.780892074108124
"3021",0.994189202785492
"3022",0.776239156723022
"3023",0.884348094463348
"3024",0.597542881965637
"3025",0.488172441720963
"3026",0.972728610038757
"3027",0.559654176235199
"3028",0.809269309043884
"3029",0.781783580780029
"3030",0.77644944190979
"3031",0.239686354994774
"3032",0.351659804582596
"3033",0
"3034",0.781646847724915
"3035",0.912890076637268
"3036",0.962539255619049
"3037",0
"3038",0.431335896253586
"3039",0.898952305316925
"3040",0.760663568973541
"3041",0.496444374322891
"3042",0.185037314891815
"3043",0.899434268474579
"3044",0.991394340991974
"3045",0.493897765874863
"3046",0.200888276100159
"3047",0.0744065195322037
"3048",0.779685974121094
"3049",0.747569799423218
"3050",0.711784839630127
"3051",0.782705724239349
"3052",0.672430038452148
"3053",0.148454234004021
"3054",0.851387619972229
"3055",0.486580550670624
"3056",0.985266268253326
"3057",0
"3058",0.371270537376404
"3059",0.950068652629852
"3060",0
"3061",0.0521975122392178
"3062",0.194298207759857
"3063",0.858349025249481
"3064",0.792205691337585
"3065",0
"3066",0.328403234481812
"3067",0.32600736618042
"3068",0.499786168336868
"3069",0.440777570009232
"3070",0.734850585460663
"3071",0.506606161594391
"3072",0.0869720578193665
"3073",0.617891728878021
"3074",0.866710126399994
"3075",0.644901096820831
"3076",0.404190868139267
"3077",0.590592861175537
"3078",0.463285893201828
"3079",0.734583854675293
"3080",0.565522134304047
"3081",0
"3082",0.523368239402771
"3083",0.839984893798828
"3084",0
"3085",0.889908492565155
"3086",0.429693907499313
"3087",0.329148858785629
"3088",0.726159274578094
"3089",0.488914489746094
"3090",0.0630713850259781
"3091",0.872079074382782
"3092",0.110139042139053
"3093",0.702684819698334
"3094",0.199085459113121
"3095",0.640793025493622
"3096",0.401645690202713
"3097",0.824214935302734
"3098",0
"3099",0.778343260288239
"3100",0.417927414178848
"3101",0.723845899105072
"3102",0.411695539951324
"3103",0.372248739004135
"3104",0.399119645357132
"3105",0.734673619270325
"3106",0.591110348701477
"3107",0.974165499210358
"3108",0.0173238776624203
"3109",0.303253084421158
"3110",0.667126595973969
"3111",0.750620663166046
"3112",0.296792954206467
"3113",0.64528477191925
"3114",0
"3115",0.96044397354126
"3116",0
"3117",0.622788786888123
"3118",0.242476418614388
"3119",0.964648842811584
"3120",0
"3121",0
"3122",0.829827487468719
"3123",0
"3124",0.216192081570625
"3125",0.618220150470734
"3126",0.506853103637695
"3127",0.592887699604034
"3128",0
"3129",0.315126448869705
"3130",0.485144853591919
"3131",0.456870853900909
"3132",0.953595876693726
"3133",0.278314709663391
"3134",0.501879811286926
"3135",0
"3136",0.117310963571072
"3137",0.151128515601158
"3138",0.153779089450836
"3139",0.136448204517365
"3140",0.239101082086563
"3141",0.922962605953217
"3142",0.965728521347046
"3143",0.225767552852631
"3144",0.649608671665192
"3145",0.859682321548462
"3146",0.543310284614563
"3147",0.904269993305206
"3148",0.0459878668189049
"3149",0.744608461856842
"3150",0.698594093322754
"3151",0.614359319210052
"3152",0.0975593104958534
"3153",0.613271117210388
"3154",0.35224837064743
"3155",0
"3156",0.0117380833253264
"3157",0
"3158",0.540557503700256
"3159",0.0616942159831524
"3160",0.820756793022156
"3161",0.610309481620789
"3162",0.038199607282877
"3163",0.712961316108704
"3164",0.776728630065918
"3165",0.85415256023407
"3166",0.807503402233124
"3167",0.582385301589966
"3168",5.62321038160007e-05
"3169",0.735066592693329
"3170",0.758884966373444
"3171",0.870375573635101
"3172",0.026594927534461
"3173",0.561870515346527
"3174",0
"3175",0.830282807350159
"3176",0.701824903488159
"3177",0.279224187135696
"3178",0.46045058965683
"3179",0.86029589176178
"3180",0
"3181",0.565947234630585
"3182",0.350826144218445
"3183",0.980468213558197
"3184",0.280433177947998
"3185",0.61482173204422
"3186",0
"3187",0
"3188",0.119731537997723
"3189",0.550061225891113
"3190",0.682756841182709
"3191",0.381184279918671
"3192",0.261387556791306
"3193",0.68140834569931
"3194",0.718983173370361
"3195",0.112675584852695
"3196",0.502535223960876
"3197",0.414570033550262
"3198",0.812432050704956
"3199",0.539653480052948
"3200",0.792089641094208
"3201",0.110395379364491
"3202",0.787820100784302
"3203",0.432467579841614
"3204",0.639964461326599
"3205",0.892790019512177
"3206",0.25754702091217
"3207",0.800871074199677
"3208",0
"3209",0.840689361095428
"3210",0.330350518226624
"3211",0.689673840999603
"3212",0.536141216754913
"3213",0.401369899511337
"3214",0.510201096534729
"3215",0
"3216",0.780604600906372
"3217",0.388892620801926
"3218",0.370694160461426
"3219",0.161979198455811
"3220",0.841759026050568
"3221",0.888234794139862
"3222",0
"3223",0.928989708423615
"3224",0.898094475269318
"3225",0.492396831512451
"3226",0.271325588226318
"3227",0.751218259334564
"3228",0.863544225692749
"3229",0.743425130844116
"3230",0.0454343035817146
"3231",0.947423994541168
"3232",0.634055972099304
"3233",0.861343562602997
"3234",0.372608363628387
"3235",0.658366084098816
"3236",0.146377190947533
"3237",0
"3238",0
"3239",0.744330704212189
"3240",0.33047217130661
"3241",0.726119518280029
"3242",0
"3243",0
"3244",0.952564060688019
"3245",0.552937746047974
"3246",0.83132666349411
"3247",0.515288054943085
"3248",0.794311165809631
"3249",0.911516726016998
"3250",0.462245225906372
"3251",0.562847077846527
"3252",0.823357760906219
"3253",0.419735640287399
"3254",0.220664605498314
"3255",0.0945310294628143
"3256",0.669747114181519
"3257",0.141787946224213
"3258",0.514897584915161
"3259",0.94227397441864
"3260",0.896411597728729
"3261",0.223131969571114
"3262",0.38682433962822
"3263",0.371219664812088
"3264",0.910835862159729
"3265",0.771647393703461
"3266",0.925848782062531
"3267",0.441232681274414
"3268",0.325232595205307
"3269",0.707670032978058
"3270",0.961369335651398
"3271",0
"3272",0.467401504516602
"3273",0.386369735002518
"3274",0.648539960384369
"3275",0.651656210422516
"3276",0.851742923259735
"3277",0.325621962547302
"3278",0.122062280774117
"3279",0.488484412431717
"3280",0.661592662334442
"3281",0.921468257904053
"3282",0.620050191879272
"3283",0.937517642974854
"3284",0.719921112060547
"3285",0
"3286",0.548208177089691
"3287",0.967339217662811
"3288",0.898662686347961
"3289",0
"3290",0.402082681655884
"3291",0.0421091690659523
"3292",0.633153259754181
"3293",0
"3294",0.811030626296997
"3295",0.952987790107727
"3296",0
"3297",0.140266537666321
"3298",0.286064386367798
"3299",0
"3300",0.922971487045288
"3301",0
"3302",0.945544540882111
"3303",0.851702392101288
"3304",0.869505405426025
"3305",0.398300886154175
"3306",0.507438898086548
"3307",0.675224483013153
"3308",0.798792719841003
"3309",0.747024476528168
"3310",0.710337400436401
"3311",0.571733236312866
"3312",0.150690719485283
"3313",0
"3314",0.298975884914398
"3315",0
"3316",0.295611262321472
"3317",0.00217014807276428
"3318",0.869343519210815
"3319",0
"3320",0
"3321",0.499184906482697
"3322",0.865994155406952
"3323",0.966666221618652
"3324",0.0124679086729884
"3325",0.86091011762619
"3326",0.403326749801636
"3327",0.825174033641815
"3328",0.163984879851341
"3329",0.0372288748621941
"3330",0.459938198328018
"3331",0.580228090286255
"3332",0.0964734926819801
"3333",0.726797819137573
"3334",0.321244359016418
"3335",0.527162134647369
"3336",0.692641854286194
"3337",0
"3338",0.200433045625687
"3339",0.0242492239922285
"3340",0
"3341",0.654252350330353
"3342",0.180690363049507
"3343",0.702044665813446
"3344",0.916090965270996
"3345",0.949903428554535
"3346",0.634024739265442
"3347",0.599971115589142
"3348",0.854207456111908
"3349",0.576088190078735
"3350",0
"3351",0
"3352",0.398022413253784
"3353",0.0632736012339592
"3354",0.7103391289711
"3355",0
"3356",0.0522394478321075
"3357",0.0277441255748272
"3358",0.59176504611969
"3359",0.852169811725616
"3360",0.319095641374588
"3361",0
"3362",0.660799920558929
"3363",0.436549246311188
"3364",0.979313373565674
"3365",0.07695621997118
"3366",0.373425781726837
"3367",0.953350782394409
"3368",0.556974470615387
"3369",0.844642519950867
"3370",0.72431755065918
"3371",0.072211854159832
"3372",0.896441221237183
"3373",0.903057098388672
"3374",0.674042046070099
"3375",0
"3376",0.714651525020599
"3377",0.804956436157227
"3378",0.625721752643585
"3379",0.680783629417419
"3380",0
"3381",0.884105265140533
"3382",0.647411525249481
"3383",0.680564641952515
"3384",0.00619198381900787
"3385",0.0846730321645737
"3386",0.168695673346519
"3387",0.598487198352814
"3388",0.694029986858368
"3389",0.442961812019348
"3390",0.631439089775085
"3391",0.967225074768066
"3392",0.853821933269501
"3393",0.232602566480637
"3394",0.446687281131744
"3395",0.723843276500702
"3396",0.500578284263611
"3397",0.616037845611572
"3398",0.0155173214152455
"3399",0.29100713133812
"3400",0.103195421397686
"3401",0
"3402",0.247576832771301
"3403",0.86952418088913
"3404",0.717275083065033
"3405",0.600102245807648
"3406",0.804688394069672
"3407",0.532293498516083
"3408",0.897966504096985
"3409",0.602881491184235
"3410",0.0151162706315517
"3411",0.448295801877975
"3412",0.894831836223602
"3413",0.421773582696915
"3414",0.812431275844574
"3415",0.182022526860237
"3416",0.13277043402195
"3417",0.339276164770126
"3418",0.705588340759277
"3419",0.31455135345459
"3420",0.69897335767746
"3421",0.384005725383759
"3422",0.669212877750397
"3423",0.910179555416107
"3424",0.369469255208969
"3425",0.648311674594879
"3426",0.233623951673508
"3427",0
"3428",0.605488717556
"3429",0.972653090953827
"3430",0.938889861106873
"3431",0.382899224758148
"3432",0.346967130899429
"3433",0.409571081399918
"3434",0.582689523696899
"3435",0.629466831684113
"3436",0
"3437",0.214110344648361
"3438",0.690761685371399
"3439",0.466479152441025
"3440",0.937288641929626
"3441",0.903543710708618
"3442",0.923540890216827
"3443",0.693529844284058
"3444",0.627152502536774
"3445",0.521372318267822
"3446",0.132708996534348
"3447",0.5342897772789
"3448",0.899777352809906
"3449",0.482694834470749
"3450",0.104320324957371
"3451",0.207593008875847
"3452",0.43968465924263
"3453",0.680994629859924
"3454",0.820208132266998
"3455",0.602044641971588
"3456",0.607363402843475
"3457",0.654578328132629
"3458",0.180998176336288
"3459",0.820420682430267
"3460",0.632820725440979
"3461",0.515072464942932
"3462",0
"3463",0.40233701467514
"3464",0.0923887640237808
"3465",0.188699021935463
"3466",0.427108854055405
"3467",0.743115365505219
"3468",0.779400289058685
"3469",0
"3470",0
"3471",0.488812923431396
"3472",0
"3473",0
"3474",0.611647963523865
"3475",0.664946794509888
"3476",0.302351742982864
"3477",0.761772990226746
"3478",0.215207442641258
"3479",0.749856889247894
"3480",0.666923999786377
"3481",0.949430763721466
"3482",0.388579189777374
"3483",0.636735260486603
"3484",0.417052060365677
"3485",0.27203643321991
"3486",0.0783874541521072
"3487",0.841044187545776
"3488",0.0988758057355881
"3489",0.195486307144165
"3490",0.877552032470703
"3491",0.691400229930878
"3492",0.792394161224365
"3493",0.728220582008362
"3494",0.86939936876297
"3495",0
"3496",0.763439238071442
"3497",0.352137595415115
"3498",0.158172070980072
"3499",0.929858207702637
"3500",0.656529247760773
"3501",0.568817853927612
"3502",0.161927297711372
"3503",0.660671353340149
"3504",0.904212892055511
"3505",0.263997882604599
"3506",0.27605414390564
"3507",0.741010189056396
"3508",0.849379420280457
"3509",0.440764784812927
"3510",0.12372925132513
