"","x"
"3273",0.95825731754303
"3274",0.845449686050415
"3275",0
"3276",0
"3277",0
"3278",0.25194239616394
"3279",0
"3280",0
"3281",0.739993453025818
"3282",0.796714901924133
"3283",0.497107833623886
"3284",0
"3285",0
"3286",0.738121688365936
"3287",0
"3288",0
"3289",0.0555183924734592
"3290",0.748466610908508
"3291",0
"3292",0.04675168171525
"3293",0.534607112407684
"3294",0.497415035963058
"3295",0
"3296",0.395810484886169
"3297",0.150094747543335
"3298",0
"3299",0
"3300",0.483964771032333
"3301",0
"3302",0
"3303",0
"3304",0.199609369039536
"3305",0.522538006305695
"3306",0
"3307",0
"3308",0.819181382656097
"3309",0
"3310",0.953469634056091
"3311",0
"3312",0.0578203909099102
"3313",0.739955842494965
"3314",0
"3315",0.0762109756469727
"3316",0
"3317",0
"3318",0.775595188140869
"3319",0.832414507865906
"3320",0
"3321",0.764891028404236
"3322",0.857965171337128
"3323",0
"3324",0.858666121959686
"3325",0
"3326",0
"3327",0.791263461112976
"3328",0
"3329",0.527664065361023
"3330",0.641832709312439
"3331",0.931434035301208
"3332",0.692653834819794
"3333",0
"3334",0.956154942512512
"3335",0
"3336",0.172194361686707
"3337",0.595763921737671
"3338",0
"3339",0
"3340",0.972688794136047
"3341",0
"3342",0.7330122590065
"3343",0.60628753900528
"3344",0
"3345",0.441252261400223
"3346",0.118587128818035
"3347",0
"3348",0
"3349",0.469090163707733
"3350",0
"3351",0.34110102057457
"3352",0.837309956550598
"3353",0.291978865861893
"3354",0.675105333328247
"3355",0
"3356",0
"3357",0
"3358",0.502594172954559
"3359",0.779725432395935
"3360",0
"3361",0
"3362",0
"3363",0.313432663679123
"3364",0
"3365",0.44107112288475
"3366",0.130256056785583
"3367",0
"3368",0
"3369",0.606395423412323
"3370",0.463008105754852
"3371",0
"3372",0.566289603710175
"3373",0.0814413130283356
"3374",0
"3375",0
"3376",0.535196542739868
"3377",0.474670201539993
"3378",0
"3379",0
"3380",0.233116537332535
"3381",0
"3382",0
"3383",0.511194050312042
"3384",0
"3385",0.703740179538727
"3386",0.368210107088089
"3387",0
"3388",0
"3389",0.788173496723175
"3390",0
"3391",0
"3392",0.812008857727051
"3393",0.366850644350052
"3394",0.218421787023544
"3395",0
"3396",0.86665552854538
"3397",0.677883386611938
"3398",0.711661756038666
"3399",0
"3400",0.50128847360611
"3401",0.549669682979584
"3402",0
"3403",0.45138281583786
"3404",0
"3405",0
"3406",0
"3407",0
"3408",0
"3409",0
"3410",0.448605060577393
"3411",0
"3412",0.696582734584808
"3413",0.65535694360733
"3414",0
"3415",0
"3416",0
"3417",0.853933990001678
"3418",0.896381616592407
"3419",0.738719642162323
"3420",0
"3421",0
"3422",0.884825468063354
"3423",0
"3424",0.758821487426758
"3425",0.624329447746277
"3426",0.283612847328186
"3427",0.0370764248073101
"3428",0
"3429",0.29250368475914
"3430",0.0791801810264587
"3431",0.0925312414765358
"3432",0
"3433",0
"3434",0
"3435",0
"3436",0.515251517295837
"3437",0
"3438",0
"3439",0.476159304380417
"3440",0
"3441",0.965158343315125
"3442",0.619337618350983
"3443",0.834177017211914
"3444",0.0473606511950493
"3445",0
"3446",0
"3447",0
"3448",0.0940712317824364
"3449",0.108541078865528
"3450",0
"3451",0.737181961536407
"3452",0
"3453",0.0713619515299797
"3454",0.30716735124588
"3455",0.86289393901825
"3456",0
"3457",0
"3458",0.147900030016899
"3459",0
"3460",0
"3461",0
"3462",0
"3463",0
"3464",0.0639783591032028
"3465",0.934016108512878
"3466",0
"3467",0
"3468",0
"3469",0
"3470",0.702554941177368
"3471",0
"3472",0.634397029876709
"3473",0.794880092144012
"3474",0.752824604511261
"3475",0
"3476",0
"3477",0
"3478",0.595605432987213
"3479",0
"3480",0
"3481",0
"3482",0
"3483",0.536993265151978
"3484",0.666507601737976
"3485",0
"3486",0.689257085323334
"3487",0.976081252098083
"3488",0.250801831483841
"3489",0
"3490",0
"3491",0.358456194400787
"3492",0.165121093392372
"3493",0.750557780265808
"3494",0
"3495",0.635096609592438
"3496",0
"3497",0.167328611016273
"3498",0.702875792980194
"3499",0
"3500",0
"3501",0.739945530891418
"3502",0
"3503",0
"3504",0
"3505",0
"3506",0.613976299762726
"3507",0.716273546218872
"3508",0
"3509",0.877587676048279
"3510",0.859381139278412
"3511",0
"3512",0
"3513",0
"3514",0
"3515",0.699481666088104
"3516",0
"3517",0
"3518",0
"3519",0.897631704807281
"3520",0.911829173564911
"3521",0
"3522",0.910486996173859
"3523",0.426719903945923
"3524",0
"3525",0
"3526",0
"3527",0.922575056552887
"3528",0.543832123279572
"3529",0.024110060185194
"3530",0.58378678560257
"3531",0
"3532",0
"3533",0.528378665447235
"3534",0.48542383313179
"3535",0
"3536",0.191588014364243
"3537",0.800708293914795
"3538",0.428744971752167
"3539",0.9529829621315
"3540",0.720500707626343
"3541",0
"3542",0
"3543",0
"3544",0
"3545",0.349860101938248
"3546",0
"3547",0
"3548",0
"3549",0.107426263391972
"3550",0
"3551",0.795270562171936
"3552",0
"3553",0.398755639791489
"3554",0.372613310813904
"3555",0.118150360882282
"3556",0
"3557",0
"3558",0
"3559",0
"3560",0.0927251726388931
"3561",0.9160315990448
"3562",0
"3563",0.914802014827728
"3564",0
"3565",0.40602120757103
"3566",0
"3567",0
"3568",0
"3569",0.978302180767059
"3570",0
"3571",0.0574400760233402
"3572",0.0375479012727737
"3573",0
"3574",0.856560289859772
"3575",0
"3576",0
"3577",0
"3578",0
"3579",0.10787895321846
"3580",0.601546883583069
"3581",0.75965827703476
"3582",0
"3583",0
"3584",0.594472646713257
"3585",0.736340403556824
"3586",0
"3587",0
"3588",0.485752999782562
"3589",0
"3590",0.114482894539833
"3591",0
"3592",0
"3593",0
"3594",0.986936688423157
"3595",0
"3596",0
"3597",0
"3598",0.944854021072388
"3599",0.743882238864899
"3600",0
"3601",0
"3602",0.271961569786072
"3603",0
"3604",0.718732416629791
"3605",0.857885658740997
"3606",0.744075536727905
"3607",0
"3608",0
"3609",0.647338151931763
"3610",0
"3611",0.338187426328659
"3612",0
"3613",0
"3614",0
"3615",0.887286722660065
"3616",0.874304890632629
"3617",0
"3618",0
"3619",0.00141809787601233
"3620",0
"3621",0.549519777297974
"3622",0.437653481960297
"3623",0
"3624",0
"3625",0
"3626",0.948981821537018
"3627",0
"3628",0.226143836975098
"3629",0
"3630",0.460749685764313
"3631",0
"3632",0
"3633",0
"3634",0.102299742400646
"3635",0
"3636",0.814201533794403
"3637",0.255505919456482
"3638",0.894910037517548
"3639",0.44465634226799
"3640",0
"3641",0
"3642",0.172071799635887
"3643",0
"3644",0
"3645",0.307925969362259
"3646",0
"3647",0
"3648",0
"3649",0
"3650",0.903982520103455
"3651",0.509059429168701
"3652",0.315684169530869
"3653",0.663226544857025
"3654",0
"3655",0.588616788387299
"3656",0.941666960716248
"3657",0
"3658",0
"3659",0
"3660",0.895386695861816
"3661",0
"3662",0.86847335100174
"3663",0.904247462749481
"3664",0
"3665",0.229390099644661
"3666",0
"3667",0
"3668",0
"3669",0
"3670",0.923168897628784
"3671",0.861796081066132
"3672",0.861246585845947
"3673",0
"3674",0
"3675",0.836083650588989
"3676",0
"3677",0.315917015075684
"3678",0.893939614295959
"3679",0.90330708026886
"3680",0.363859206438065
"3681",0
"3682",0
"3683",0
"3684",0
"3685",0
"3686",0
"3687",0
"3688",0.184803336858749
"3689",0
"3690",0
"3691",0.155487954616547
"3692",0
"3693",0.915773928165436
"3694",0
"3695",0
"3696",0.429339438676834
"3697",0
"3698",0
"3699",0
"3700",0
"3701",0
"3702",0
"3703",0
"3704",0
"3705",0
"3706",0.58493709564209
"3707",0
"3708",0.242543250322342
"3709",0
"3710",0.217025324702263
"3711",0
"3712",0.219481214880943
"3713",0
"3714",0
"3715",0.833243668079376
"3716",0.878935098648071
"3717",0
"3718",0
"3719",0
"3720",0
"3721",0
"3722",0.424434095621109
"3723",0.412681967020035
"3724",0.869666218757629
"3725",0
"3726",0
"3727",0.993377327919006
"3728",0
"3729",0.672957539558411
"3730",0
"3731",0
"3732",0
"3733",0
"3734",0.685552656650543
"3735",0
"3736",0
"3737",0
"3738",0
"3739",0.552639603614807
"3740",0.854671478271484
"3741",0.491365194320679
"3742",0.0394738987088203
"3743",0
"3744",0.0530010610818863
"3745",0.139124721288681
"3746",0.649017155170441
"3747",0.334994584321976
"3748",0.295275211334229
"3749",0
"3750",0
"3751",0
"3752",0
"3753",0.636444568634033
"3754",0
"3755",0
"3756",0.317830741405487
"3757",0.945671319961548
"3758",0
"3759",0.754424452781677
"3760",0.705764770507812
"3761",0.780256867408752
"3762",0
"3763",0.424362540245056
"3764",0.319084584712982
"3765",0
"3766",0.940026640892029
"3767",0.917162537574768
"3768",0
"3769",0
"3770",0.11622229218483
"3771",0.620535731315613
"3772",0
"3773",0.815262973308563
"3774",0
"3775",0
"3776",0.762059092521667
"3777",0.781105518341064
"3778",0
"3779",0.083352617919445
"3780",0.0575852543115616
"3781",0.848128974437714
"3782",0.845300436019897
"3783",0.507918477058411
"3784",0.504492700099945
"3785",0
"3786",0
"3787",0
"3788",0.787371158599854
"3789",0.493879348039627
"3790",0
"3791",0.283100336790085
"3792",0
"3793",0.975297391414642
"3794",0.359636694192886
"3795",0
"3796",0.0297687463462353
"3797",0
"3798",0.673436999320984
"3799",0
"3800",0.832203209400177
"3801",0
"3802",0.953359186649323
"3803",0.73478889465332
"3804",0
"3805",0
"3806",0.613576412200928
"3807",0.951656222343445
"3808",0
"3809",0.614150404930115
"3810",0.715837478637695
"3811",0.0573028214275837
"3812",0
"3813",0.852740108966827
"3814",0.906578481197357
"3815",0.546819508075714
"3816",0.915566205978394
"3817",0.427750885486603
"3818",0
"3819",0.875602543354034
"3820",0.876537382602692
"3821",0
"3822",0
"3823",0.0582250729203224
"3824",0.755865395069122
"3825",0.457604765892029
"3826",0
"3827",0
"3828",0
"3829",0
"3830",0
"3831",0
"3832",0
"3833",0
"3834",0
"3835",0
"3836",0
"3837",0
"3838",0.969977259635925
"3839",0
"3840",0
"3841",0.477241992950439
"3842",0
"3843",0.340429455041885
"3844",0
"3845",0
"3846",0
"3847",0
"3848",0.855822801589966
"3849",0
"3850",0
"3851",0
"3852",0
"3853",0
"3854",0.0590583346784115
"3855",0.2614905834198
"3856",0.64817601442337
"3857",0.944294095039368
"3858",0
"3859",0.224209561944008
"3860",0
"3861",0
"3862",0
"3863",0
"3864",0
"3865",0.928035736083984
"3866",0
"3867",0
"3868",0.844902992248535
"3869",0.690615952014923
"3870",0.70071941614151
"3871",0
"3872",0
"3873",0.447585582733154
"3874",0
"3875",0
"3876",0.382151544094086
"3877",0
"3878",0
"3879",0
"3880",0.815217256546021
"3881",0
"3882",0.974539339542389
"3883",0.987778723239899
"3884",0.49511906504631
"3885",0.0860575139522552
"3886",0
"3887",0
"3888",0
"3889",0
"3890",0.799859464168549
"3891",0
"3892",0
"3893",0
"3894",0
"3895",0.555450916290283
"3896",0
"3897",0
"3898",0
"3899",0
"3900",0
"3901",0.965628027915955
"3902",0.795234560966492
"3903",0.783620834350586
"3904",0
"3905",0
"3906",0.0960849449038506
"3907",0.0873527675867081
"3908",0
"3909",0.406544923782349
"3910",0
"3911",0
"3912",0
"3913",0.0147652393206954
"3914",0
"3915",0.912964701652527
"3916",0
"3917",0
"3918",0.894738852977753
"3919",0
"3920",0
"3921",0
"3922",0
"3923",0.086486391723156
"3924",0.904094576835632
"3925",0.615578293800354
"3926",0.678294837474823
"3927",0.957234978675842
"3928",0.469879567623138
"3929",0.71495646238327
"3930",0
"3931",0.470365881919861
"3932",0
"3933",0.355129897594452
"3934",0
"3935",0.621087610721588
"3936",0
"3937",0.513104975223541
"3938",0
"3939",0
"3940",0.616587996482849
"3941",0
"3942",0.826854050159454
"3943",0.915344059467316
"3944",0
"3945",0.581547498703003
"3946",0.885681748390198
"3947",0
"3948",0
"3949",0.11027479916811
"3950",0.532377958297729
"3951",0.74650502204895
"3952",0.354493647813797
"3953",0
"3954",0
"3955",0.53628796339035
"3956",0.910204112529755
"3957",0.20187321305275
"3958",0.786793947219849
"3959",0.166440814733505
"3960",0.477363020181656
"3961",0.622309625148773
"3962",0
"3963",0.384166598320007
"3964",0
"3965",0.496615529060364
"3966",0
"3967",0.395051211118698
"3968",0.509102880954742
"3969",0
"3970",0
"3971",0
"3972",0.889118075370789
"3973",0
"3974",0
"3975",0
"3976",0
"3977",0
"3978",0
"3979",0
"3980",0
"3981",0
"3982",0
"3983",0
"3984",0
"3985",0
"3986",0.603371560573578
"3987",0.689933598041534
"3988",0
"3989",0
"3990",0
"3991",0.262770086526871
"3992",0
"3993",0.508029341697693
"3994",0.516043186187744
"3995",0
"3996",0.970449388027191
"3997",0
"3998",0
"3999",0.57005113363266
"4000",0.962854146957397
"4001",0.861957550048828
"4002",0
"4003",0
"4004",0.979146122932434
"4005",0.378299206495285
"4006",0
"4007",0
"4008",0
"4009",0.823063254356384
"4010",0.767957866191864
"4011",0
"4012",0.936589479446411
"4013",0
"4014",0
"4015",0.265825152397156
"4016",0
"4017",0.762799143791199
"4018",0.787472546100616
"4019",0
"4020",0
"4021",0.887811362743378
"4022",0
"4023",0
"4024",0
"4025",0.724645912647247
"4026",0.77294909954071
"4027",0.963347911834717
"4028",0.0529720224440098
"4029",0
"4030",0
"4031",0.50590193271637
"4032",0.219258859753609
"4033",0.823658108711243
"4034",0
"4035",0.780260264873505
"4036",0.503338932991028
"4037",0
"4038",0
"4039",0
"4040",0
"4041",0
"4042",0
"4043",0
"4044",0.844686150550842
"4045",0
"4046",0
"4047",0.938090145587921
"4048",0
"4049",0.872665405273438
"4050",0
"4051",0
"4052",0.58549565076828
"4053",0.428664147853851
"4054",0
"4055",0
"4056",0
"4057",0.940731525421143
"4058",0
"4059",0
"4060",0.895272791385651
"4061",0.234484940767288
"4062",0
"4063",0.631443679332733
"4064",0.41004741191864
"4065",0.295622617006302
"4066",0.231748893857002
"4067",0.960142433643341
"4068",0
"4069",0
"4070",0.73956298828125
"4071",0
"4072",0
"4073",0
"4074",0.559344828128815
"4075",0
"4076",0.728613376617432
"4077",0
"4078",0.964045286178589
"4079",0
"4080",0
"4081",0
"4082",0.931904971599579
"4083",0.52500969171524
"4084",0
"4085",0
"4086",0.206520140171051
"4087",0
"4088",0
"4089",0.764733970165253
"4090",0
"4091",0.0246729236096144
"4092",0.110625632107258
"4093",0
"4094",0.761968016624451
"4095",0
"4096",0
"4097",0.0169024132192135
"4098",0
"4099",0.573626160621643
"4100",0.485487669706345
"4101",0.847319543361664
"4102",0.981748759746552
"4103",0
"4104",0.190317705273628
"4105",0.718750953674316
"4106",0
"4107",0.776656031608582
"4108",0.853563070297241
"4109",0.801530957221985
"4110",0.551378548145294
"4111",0.873306095600128
"4112",0.899770319461823
"4113",0.853819668292999
"4114",0
"4115",0
"4116",0.202972516417503
"4117",0
"4118",0.501739025115967
"4119",0.688800752162933
"4120",0
"4121",0
"4122",0.283746004104614
"4123",0.190703317523003
"4124",0.841666102409363
"4125",0.0170548893511295
"4126",0.0410019010305405
"4127",0
"4128",0.56329607963562
"4129",0
"4130",0
"4131",0
"4132",0
"4133",0.588506519794464
"4134",0.415685504674911
"4135",0
"4136",0
"4137",0.950118780136108
"4138",0
"4139",0
"4140",0.856543302536011
"4141",0.820542275905609
"4142",0
"4143",0.89853048324585
"4144",0
"4145",0.687078356742859
"4146",0
"4147",0.931710183620453
"4148",0.564742684364319
"4149",0.816965520381927
"4150",0
"4151",0
"4152",0.794195413589478
"4153",0.785501420497894
"4154",0
"4155",0
"4156",0
"4157",0
"4158",0
"4159",0.615109801292419
"4160",0
"4161",0
"4162",0
"4163",0
"4164",0
"4165",0.691600024700165
"4166",0
"4167",0
"4168",0
"4169",0.70099276304245
"4170",0.551958799362183
"4171",0
"4172",0
"4173",0.904670774936676
"4174",0
"4175",0.899113178253174
"4176",0.00301923276856542
"4177",0.933265328407288
"4178",0.236093312501907
"4179",0.841409504413605
"4180",0.891735851764679
"4181",0.232211753726006
"4182",0
"4183",0.556347906589508
"4184",0.837440669536591
"4185",0
"4186",0
"4187",0
"4188",0
"4189",0
"4190",0
"4191",0
"4192",0
"4193",0
"4194",0
"4195",0
"4196",0
"4197",0.602397799491882
"4198",0
"4199",0
"4200",0.46394744515419
"4201",0.802842617034912
"4202",0.924132168292999
"4203",0
"4204",0
"4205",0
"4206",0.541651487350464
"4207",0.842232823371887
"4208",0
"4209",0.0105452807620168
"4210",0
"4211",0
"4212",0
"4213",0
"4214",0.429733544588089
"4215",0.235457599163055
"4216",0
"4217",0.915690004825592
"4218",0.293358355760574
"4219",0
"4220",0.043526615947485
"4221",0
"4222",0
"4223",0.493489593267441
"4224",0
"4225",0
"4226",0
"4227",0
"4228",0.517299115657806
"4229",0
"4230",0.787951469421387
"4231",0.0126729840412736
"4232",0.619563519954681
"4233",0
"4234",0.432411164045334
"4235",0
"4236",0.322064936161041
"4237",0.467347979545593
"4238",0
"4239",0.0457587502896786
"4240",0.810778617858887
"4241",0.614233493804932
"4242",0.0728093907237053
"4243",0
"4244",0.026717945933342
"4245",0
"4246",0.878354430198669
"4247",0
"4248",0
"4249",0.169578492641449
"4250",0.322399228811264
"4251",0.0656707435846329
"4252",0
"4253",0
"4254",0.380371868610382
"4255",0.116130113601685
"4256",0.154272451996803
"4257",0
"4258",0.503821790218353
"4259",0.586668789386749
"4260",0.715755879878998
"4261",0.7108074426651
"4262",0
"4263",0.86223566532135
"4264",0
"4265",0
"4266",0
"4267",0.892570972442627
"4268",0
"4269",0.832888782024384
"4270",0
"4271",0
"4272",0.874029338359833
"4273",0
"4274",0
"4275",0
"4276",0.446471393108368
"4277",0
"4278",0.916986584663391
"4279",0.917356789112091
"4280",0
"4281",0.949450850486755
"4282",0
"4283",0
"4284",0
"4285",0
"4286",0
"4287",0.776324570178986
"4288",0.812816500663757
"4289",0.290562838315964
"4290",0
"4291",0
"4292",0
"4293",0.643852353096008
"4294",0.628321945667267
"4295",0.0362844988703728
"4296",0.861335754394531
"4297",0
"4298",0
"4299",0
"4300",0.20082026720047
"4301",0.96259468793869
"4302",0
"4303",0.543317139148712
"4304",0.781651437282562
"4305",0
"4306",0
"4307",0.857423663139343
"4308",0.0457258932292461
"4309",0.361202538013458
"4310",0.683840394020081
"4311",0
"4312",0.946970045566559
"4313",0
"4314",0.18049281835556
"4315",0
"4316",0
"4317",0
"4318",0.135106027126312
"4319",0
"4320",0
"4321",0.3184634745121
"4322",0
"4323",0
"4324",0.620501577854156
"4325",0.766719579696655
"4326",0.782632529735565
"4327",0.908187747001648
"4328",0.893060624599457
"4329",0
"4330",0
"4331",0.136551707983017
"4332",0.780573427677155
"4333",0.813296854496002
"4334",0
"4335",0.128267094492912
"4336",0
"4337",0
"4338",0
"4339",0.878874957561493
"4340",0
"4341",0
"4342",0.909690082073212
"4343",0.734498858451843
"4344",0.752788007259369
"4345",0
"4346",0
"4347",0
"4348",0
"4349",0
"4350",0
"4351",0.903286635875702
"4352",0.816181898117065
"4353",0.255368679761887
"4354",0
"4355",0.310372054576874
"4356",0
"4357",0
"4358",0
"4359",0.132238820195198
"4360",0.814960181713104
"4361",0.864391446113586
"4362",0
"4363",0
"4364",0
"4365",0
"4366",0.786676228046417
"4367",0
"4368",0
"4369",0
"4370",0
"4371",0.83210688829422
"4372",0.719605565071106
"4373",0.635617196559906
"4374",0
"4375",0
"4376",0
"4377",0.870945155620575
"4378",0
"4379",0
"4380",0.867104172706604
"4381",0.433113157749176
"4382",0
"4383",0
"4384",0.0120509881526232
"4385",0.0520324818789959
"4386",0
"4387",0
"4388",0
"4389",0
"4390",0
"4391",0.441126614809036
"4392",0
"4393",0
"4394",0
"4395",0.619855523109436
"4396",0.762154042720795
"4397",0
"4398",0.376204162836075
"4399",0.607163667678833
"4400",0.275206744670868
"4401",0.186074793338776
"4402",0
"4403",0.423226088285446
"4404",0.650538206100464
"4405",0.685036599636078
"4406",0.493344664573669
"4407",0.475644201040268
"4408",0.662891209125519
"4409",0.39621490240097
"4410",0.794548392295837
"4411",0
"4412",0
"4413",0
"4414",0
"4415",0.797193884849548
"4416",0
"4417",0.0454649478197098
"4418",0.839483857154846
"4419",0.440503835678101
"4420",0.920328140258789
"4421",0
"4422",0
"4423",0.953685998916626
"4424",0.419353246688843
"4425",0
"4426",0.950505197048187
"4427",0
"4428",0
"4429",0.897846758365631
"4430",0
"4431",0.906006574630737
"4432",0
"4433",0.682944893836975
"4434",0
"4435",0.529889345169067
"4436",0.811526715755463
"4437",0.382243633270264
"4438",0
"4439",0
"4440",0.73820173740387
"4441",0.979392230510712
"4442",0.761336922645569
"4443",0
"4444",0.0465263798832893
"4445",0.692356884479523
"4446",0.973047733306885
"4447",0.873284935951233
"4448",0
"4449",0.351654976606369
"4450",0
"4451",0.281197279691696
"4452",0
"4453",0
"4454",0.341936141252518
"4455",0.892820298671722
"4456",0.632032990455627
"4457",0
"4458",0
"4459",0
"4460",0.708711326122284
"4461",0
"4462",0
"4463",0
"4464",0.516667306423187
"4465",0
"4466",0
"4467",0.667042315006256
"4468",0.841406047344208
"4469",0.400540083646774
"4470",0.942212343215942
"4471",0
"4472",0.0424334183335304
"4473",0.103368401527405
"4474",0.895224452018738
"4475",0
"4476",0.855833172798157
"4477",0
"4478",0.532928943634033
"4479",0
"4480",0.0262203309684992
"4481",0
"4482",0
"4483",0.494823634624481
"4484",0
"4485",0
"4486",0
"4487",0.681422710418701
"4488",0
"4489",0
"4490",0
"4491",0
"4492",0.255364298820496
"4493",0
"4494",0.00866718683391809
"4495",0
"4496",0
"4497",0
"4498",0.0233174096792936
"4499",0
"4500",0
"4501",0.528983473777771
"4502",0
"4503",0
"4504",0
"4505",0.793836355209351
"4506",0
"4507",0
"4508",0.0399446114897728
"4509",0.714745819568634
"4510",0
"4511",0.768660247325897
"4512",0
"4513",0.92989981174469
"4514",0.965266048908234
"4515",0.94492369890213
"4516",0
"4517",0.135460570454597
"4518",0.178127408027649
"4519",0
"4520",0.748058915138245
"4521",0.503740668296814
"4522",0
"4523",0.68292760848999
"4524",0
"4525",0.0597345344722271
"4526",0
"4527",0.00249714683741331
"4528",0
"4529",0.430581092834473
"4530",0
"4531",0
"4532",0.342761099338531
"4533",0.226286008954048
"4534",0.767877042293549
"4535",0
"4536",0
"4537",0
"4538",0
"4539",0
"4540",0.292665421962738
"4541",0.918589890003204
"4542",0
"4543",0
"4544",0.498217612504959
"4545",0.276321470737457
"4546",0.965534806251526
"4547",0
"4548",0.384614080190659
"4549",0.876091301441193
"4550",0.484754323959351
"4551",0
"4552",0.898262560367584
"4553",0.372829288244247
"4554",0.820525884628296
"4555",0
"4556",0.540895283222198
"4557",0.645194530487061
"4558",0
"4559",0
"4560",0.576262414455414
"4561",0.661147356033325
"4562",0.946475803852081
"4563",0
"4564",0.475299805402756
"4565",0
"4566",0
"4567",0.432335674762726
"4568",0.21680223941803
"4569",0.946933805942535
"4570",0.400458544492722
"4571",0
"4572",0.285553097724915
"4573",0.533239006996155
"4574",0
"4575",0.487810701131821
"4576",0
"4577",0.77198988199234
"4578",0
"4579",0.853645741939545
"4580",0
"4581",0.250430643558502
"4582",0.806000828742981
"4583",0.561489284038544
"4584",0
"4585",0.487254947423935
"4586",0
"4587",0
"4588",0.598286509513855
"4589",0.711757302284241
"4590",0.681797623634338
"4591",0.667003214359283
"4592",0.69623064994812
"4593",0.606318712234497
"4594",0.152319118380547
"4595",0.580691456794739
"4596",0
"4597",0.538115203380585
"4598",0
"4599",0
"4600",0
"4601",0.0658878609538078
"4602",0
"4603",0.867313861846924
"4604",0
"4605",0.934174060821533
"4606",0.352407813072205
"4607",0.105494678020477
"4608",0.694958746433258
"4609",0
"4610",0.595360517501831
"4611",0.0925120562314987
"4612",0.473282516002655
"4613",0.917570829391479
"4614",0
"4615",0
"4616",0.721849679946899
"4617",0.832154154777527
"4618",0
"4619",0.598826289176941
"4620",0
"4621",0
"4622",0
"4623",0
"4624",0
"4625",0
"4626",0
"4627",0
"4628",0
"4629",0.594324231147766
"4630",0
"4631",0.252336889505386
"4632",0.830231785774231
"4633",0
"4634",0
"4635",0.614278018474579
"4636",0
"4637",0
"4638",0.501816153526306
"4639",0
"4640",0
"4641",0
"4642",0
"4643",0
"4644",0
"4645",0
"4646",0.845444321632385
"4647",0.719974279403687
"4648",0
"4649",0.974234580993652
"4650",0
"4651",0.755735278129578
"4652",0.282364517450333
"4653",0
"4654",0
"4655",0
"4656",0
"4657",0.400408565998077
"4658",0.708503186702728
"4659",0
"4660",0
"4661",0.765980660915375
"4662",0
"4663",0
"4664",0
"4665",0.573672771453857
"4666",0.411857008934021
"4667",0.952301383018494
"4668",0
"4669",0
"4670",0.324772715568542
"4671",0.980405688285828
"4672",0.59381902217865
"4673",0
"4674",0
"4675",0.855234801769257
"4676",0.687727928161621
"4677",0.89644193649292
"4678",0.66845178604126
"4679",0
"4680",0.775664389133453
"4681",0.830852627754211
"4682",0.349694758653641
"4683",0
"4684",0.481631994247437
"4685",0.530900716781616
"4686",0.889151513576508
"4687",0
"4688",0
"4689",0.667758166790009
"4690",0.713584125041962
"4691",0.885345876216888
"4692",0.395404845476151
"4693",0
"4694",0
"4695",0.446939527988434
"4696",0
"4697",0.688116788864136
"4698",0.371549606323242
"4699",0
"4700",0
"4701",0
"4702",0.318603694438934
"4703",0
"4704",0
"4705",0
"4706",0.0694640427827835
"4707",0
"4708",0
"4709",0
"4710",0
"4711",0
"4712",0
"4713",0
"4714",0
"4715",0
"4716",0
"4717",0
"4718",0.705903053283691
"4719",0
"4720",0
"4721",0.902743756771088
"4722",0
"4723",0
"4724",0
"4725",0
"4726",0
"4727",0
"4728",0
"4729",0.362335711717606
"4730",0.166162848472595
"4731",0.0536305122077465
"4732",0
"4733",0.062743179500103
"4734",0
"4735",0.916191160678864
"4736",0
"4737",0
"4738",0
"4739",0
"4740",0.914036810398102
"4741",0.825016558170319
"4742",0
"4743",0.29870730638504
"4744",0
"4745",0
"4746",0
"4747",0
"4748",0
"4749",0.673554241657257
"4750",0
"4751",0.929526209831238
"4752",0.904155373573303
"4753",0
"4754",0.622111082077026
"4755",0
"4756",0.768955290317535
"4757",0
"4758",0
"4759",0.0836173593997955
"4760",0.586069881916046
"4761",0.973309993743896
"4762",0
"4763",0
"4764",0
"4765",0
"4766",0.666853070259094
"4767",0.640607118606567
"4768",0
"4769",0
"4770",0
"4771",0
"4772",0.414977997541428
"4773",0
"4774",0.724280476570129
"4775",0
"4776",0.42004668712616
"4777",0
"4778",0.403875738382339
"4779",0.692469894886017
"4780",0
"4781",0
"4782",0
"4783",0
"4784",0.794824540615082
"4785",0.448999464511871
"4786",0
"4787",0.818767666816711
"4788",0.45807620882988
"4789",0
"4790",0
"4791",0.138316735625267
"4792",0.447657018899918
"4793",0
"4794",0.881884753704071
"4795",0
"4796",0
"4797",0.806129276752472
"4798",0.557863414287567
"4799",0
"4800",0
"4801",0
"4802",0.393335521221161
"4803",0.825999975204468
"4804",0.682626962661743
"4805",0.721310913562775
"4806",0.790584981441498
"4807",0.329746544361115
"4808",0.882687985897064
"4809",0.575986862182617
"4810",0
"4811",0.919674277305603
"4812",0
"4813",0.469638288021088
"4814",0
"4815",0
"4816",0
"4817",0.642956435680389
"4818",0.911998748779297
"4819",0.3365678191185
"4820",0.356547802686691
"4821",0
"4822",0
"4823",0
"4824",0
"4825",0.498758584260941
"4826",0.581895053386688
"4827",0.100177504122257
"4828",0
"4829",0
"4830",0
"4831",0
"4832",0
"4833",0.616566836833954
"4834",0.919865429401398
"4835",0.45783743262291
"4836",0.263091504573822
"4837",0.589257955551147
"4838",0.0751935914158821
"4839",0.548598289489746
"4840",0
"4841",0
"4842",0.731988668441772
"4843",0
"4844",0
